sim_time,n_batch,hard_ceiling,pool_depth,pooled_total,slots_occupied,slots_empty,slots_dead,slot_size_mb,slipway_multiplier,tasks_running,tasks_completed_cum,ooms_cum,cpu_util,mem_util,mem_avail_mb,beta,lambda_speed,sigma_volume,gamma_variance,merged_factor,alpha_mem,avg_task_latency_ms,p50_latency_ms,p99_latency_ms,theta_confidence,cold_start_phase,balance_metric,prefetch_hit_rate,defrag_merges,regression_r2
68.4,4,7,347,555,4,0,0,641.7695852534562,1.4249999999999998,7,201,0,0.14583333333333334,0.5398947192370898,1884.5912300048803,0.3,1.0,0.9528040815613041,0.5371352718243688,0.7058350598160221,0.5,12647.046226147082,11394.032663438275,46910.094940384915,0.981437871122406,stable,1.0,0.0,0,0.9381262370746868
68.60000000000001,4,7,349,557,4,0,0,641.7695852534562,1.4249999999999998,7,201,0,0.14583333333333334,0.5398947192370898,1884.5912300048803,0.3,1.0,0.9528481984568924,0.5371352718243688,0.705841596033809,0.5,12647.046226147082,11394.032663438275,46910.094940384915,0.981437871122406,stable,1.0,0.0,0,0.9381262370746868
68.8,4,7,349,557,4,0,0,641.7695852534562,1.4249999999999998,7,201,0,0.14583333333333334,0.5398947192370898,1884.5912300048803,0.3,1.0,0.9528481984568924,0.5371352718243688,0.705841596033809,0.5,12647.046226147082,11394.032663438275,46910.094940384915,0.981437871122406,stable,1.0,0.0,0,0.9381262370746868
69.0,4,7,352,560,4,0,0,641.7695852534562,1.4249999999999998,7,201,0,0.14583333333333334,0.5398947192370898,1884.5912300048803,0.3,1.0,0.9530143848106395,0.5371352718243688,0.705866215497603,0.5,12647.046226147082,11394.032663438275,46910.094940384915,0.981437871122406,stable,1.0,0.0,0,0.9381262370746868
69.2,4,7,353,562,3,1,0,641.7695852534562,1.4249999999999998,4,205,0,0.08333333333333333,0.33667772529984963,2716.968037171816,0.3,1.0,0.9557376932567405,0.5363392831614329,0.7061120744931975,0.5,13701.629775978026,11526.69563465912,46910.094940384915,0.981437871122406,stable,1.0,0.0,0,0.9381262370746868
69.4,4,7,349,565,4,0,0,641.7695852534562,1.4249999999999998,9,207,0,0.1875,0.6437840004513062,1459.0607341514494,0.3,1.0,0.9590037176627697,0.5374679412769395,0.7068168542977262,0.5,14607.387084366743,11711.815397533537,46910.094940384915,0.981437871122406,stable,1.0,0.0,0,0.9381262370746868
69.60000000000001,4,7,346,565,4,0,0,641.7695852534562,1.4249999999999998,9,210,0,0.1875,0.7823533229432111,891.4807892246074,0.3,1.0,0.967006460318329,0.5348950685397663,0.7074831783356536,0.5,15480.184970397602,11786.50298737113,46910.094940384915,0.981437871122406,stable,1.0,0.0,0,0.9381262370746868
69.8,4,7,344,565,4,0,0,641.7695852534562,1.4249999999999998,9,212,0,0.1875,0.7142722626234819,1170.3408122942185,0.3,1.0,0.9651944173544541,0.5336874180442778,0.7069780967403393,0.5,15843.080100740794,12142.454938839292,46910.094940384915,0.981437871122406,stable,1.0,0.0,0,0.9381262370746868
70.0,4,7,344,566,4,0,0,641.7695852534562,1.4249999999999998,9,213,0,0.1875,0.7608798658642335,979.4360694200996,0.3,1.0,0.9675663547393533,0.5337137088210783,0.7073304579085652,0.5,15984.997188297932,12481.009521649312,46910.094940384915,0.981437871122406,stable,1.0,0.0,0,0.9381262370746868
70.2,4,7,346,568,4,0,0,641.7695852534562,1.4249999999999998,8,214,0,0.16666666666666666,0.7282274081445974,1113.180536239729,0.3,1.0,0.9677627123128243,0.5348342907322314,0.7075817411466688,0.5,16153.731634153459,12824.754071350892,46910.094940384915,0.981437871122406,stable,1.0,0.0,0,0.9381262370746868
70.4,4,7,347,569,4,0,0,641.7695852534562,1.4249999999999998,8,214,0,0.16666666666666666,0.7282274081445974,1113.180536239729,0.3,1.0,0.9675394496669996,0.5348342907322314,0.7075490903429671,0.5,16153.731634153459,12824.754071350892,46910.094940384915,0.981437871122406,stable,1.0,0.0,0,0.9381262370746868
70.60000000000001,4,7,350,573,4,0,0,641.7695852534562,1.4249999999999998,8,215,0,0.16666666666666666,0.7497659558791128,1024.958644719154,0.3,1.0,0.9626053131985596,0.5341098053858797,0.7066822572172329,0.5,16293.833067492102,12960.755519871405,46910.094940384915,0.981437871122406,stable,1.0,0.0,0,0.9381262370746868
70.8,4,7,350,575,3,1,0,641.7695852534562,1.4249999999999998,7,218,0,0.14583333333333334,0.6416872127004192,1467.649176779083,0.3,1.0,0.9631296990321738,0.5340977380010342,0.706756839202171,0.5,17115.57891419214,13314.969272490707,46910.094940384915,0.981437871122406,stable,1.0,0.0,0,0.9381262370746868
71.0,4,7,352,578,4,0,0,641.7695852534562,1.4249999999999998,8,218,0,0.16666666666666666,0.7378520484137862,1073.758009697132,0.3,1.0,0.9653619428999711,0.532730682639113,0.7068123762445438,0.5,17115.57891419214,13314.969272490707,46910.094940384915,0.981437871122406,stable,1.0,0.0,0,0.9381262370746868
71.2,4,7,354,580,4,0,0,641.7695852534562,1.4249999999999998,8,218,0,0.16666666666666666,0.7378520484137862,1073.758009697132,0.3,1.0,0.9650981231707837,0.532730682639113,0.7067737396609579,0.5,17115.57891419214,13314.969272490707,46910.094940384915,0.981437871122406,stable,1.0,0.0,0,0.9381262370746868
71.4,4,7,355,581,4,0,0,641.7695852534562,1.4249999999999998,8,218,0,0.16666666666666666,0.7378520484137862,1073.758009697132,0.3,1.0,0.9654643850039134,0.532730682639113,0.706827376685396,0.5,17115.57891419214,13314.969272490707,46910.094940384915,0.981437871122406,stable,1.0,0.0,0,0.9381262370746868
71.60000000000001,4,7,357,583,4,0,0,641.7695852534562,1.4249999999999998,8,218,0,0.16666666666666666,0.7378520484137862,1073.758009697132,0.3,1.0,0.966088842276745,0.532730682639113,0.706918787482801,0.5,17115.57891419214,13314.969272490707,46910.094940384915,0.981437871122406,stable,1.0,0.0,0,0.9381262370746868
71.8,4,7,362,588,4,0,0,641.7695852534562,1.4249999999999998,8,218,0,0.16666666666666666,0.7378520484137862,1073.758009697132,0.3,1.0,0.9662861507453231,0.532730682639113,0.7069476605354508,0.5,17115.57891419214,13314.969272490707,46910.094940384915,0.981437871122406,stable,1.0,0.0,0,0.9381262370746868
72.0,4,7,363,589,4,0,0,641.7695852534562,1.4249999999999998,8,218,0,0.16666666666666666,0.7378520484137862,1073.758009697132,0.3,1.0,0.9662700357111155,0.532730682639113,0.7069453025255128,0.5,17115.57891419214,13314.969272490707,46910.094940384915,0.981437871122406,stable,1.0,0.0,0,0.9381262370746868
72.2,4,7,364,590,4,0,0,641.7695852534562,1.4249999999999998,8,218,0,0.16666666666666666,0.7378520484137862,1073.758009697132,0.3,1.0,0.9660858993611687,0.532730682639113,0.7069183567967698,0.5,17115.57891419214,13314.969272490707,46910.094940384915,0.981437871122406,stable,1.0,0.0,0,0.9381262370746868
72.4,4,7,366,592,4,0,0,641.7695852534562,1.4249999999999998,7,219,0,0.14583333333333334,0.6496542444242822,1435.01621483814,0.3,1.0,0.9657856969302487,0.5329128974514371,0.7069106791917139,0.5,17724.626210413884,13376.558672695428,59705.95477034178,0.981437871122406,stable,1.0,0.0,0,0.9381262370746868
72.60000000000001,4,7,368,594,4,0,0,641.7695852534562,1.4249999999999998,7,219,0,0.14583333333333334,0.6496542444242822,1435.01621483814,0.3,1.0,0.9656192946964113,0.5329128974514371,0.7068863177574147,0.5,17724.626210413884,13376.558672695428,59705.95477034178,0.981437871122406,stable,1.0,0.0,0,0.9381262370746868
72.8,4,7,369,595,4,0,0,641.7695852534562,1.4249999999999998,7,219,0,0.14583333333333334,0.6496542444242822,1435.01621483814,0.3,1.0,0.9657494418587792,0.5329128974514371,0.7069053717032872,0.5,17724.626210413884,13376.558672695428,59705.95477034178,0.981437871122406,stable,1.0,0.0,0,0.9381262370746868
73.0,4,7,370,596,4,0,0,641.7695852534562,1.4249999999999998,6,220,0,0.125,0.5674296884753164,1771.807996005104,0.3,1.0,0.9655541637313504,0.5332436228406117,0.706942567351687,0.5,18060.59757798536,13406.205678434202,59705.95477034178,0.981437871122406,stable,1.0,0.0,0,0.9381262370746868
73.2,4,7,370,596,4,0,0,641.7695852534562,1.4249999999999998,6,220,0,0.125,0.5674296884753164,1771.807996005104,0.3,1.0,0.9655541637313504,0.5332436228406117,0.706942567351687,0.5,18060.59757798536,13406.205678434202,59705.95477034178,0.981437871122406,stable,1.0,0.0,0,0.9381262370746868
73.4,4,7,373,599,4,0,0,641.7695852534562,1.4249999999999998,5,221,0,0.10416666666666667,0.5658052238301956,1778.4618031915188,0.3,1.0,0.9658570954541642,0.533430738963752,0.7070241277307278,0.5,18177.33310840933,13447.13682945631,59705.95477034178,0.981437871122406,stable,1.0,0.0,0,0.9381262370746868
73.60000000000001,4,7,376,602,4,0,0,641.7695852534562,1.4249999999999998,5,221,0,0.10416666666666667,0.5658052238301956,1778.4618031915188,0.3,1.0,0.9665278448236728,0.533430738963752,0.7071223004955767,0.5,18177.33310840933,13447.13682945631,59705.95477034178,0.981437871122406,stable,1.0,0.0,0,0.9381262370746868
73.8,4,7,378,604,4,0,0,641.7695852534562,1.4249999999999998,5,221,0,0.10416666666666667,0.5658052238301956,1778.4618031915188,0.3,1.0,0.9661263821584131,0.533430738963752,0.7070635478413503,0.5,18177.33310840933,13447.13682945631,59705.95477034178,0.981437871122406,stable,1.0,0.0,0,0.9381262370746868
74.0,4,7,380,606,4,0,0,641.7695852534562,1.4249999999999998,5,221,0,0.10416666666666667,0.5658052238301956,1778.4618031915188,0.3,1.0,0.9662806097475274,0.533430738963752,0.7070861208185132,0.5,18177.33310840933,13447.13682945631,59705.95477034178,0.981437871122406,stable,1.0,0.0,0,0.9381262370746868
74.2,4,7,382,608,4,0,0,641.7695852534562,1.4249999999999998,5,221,0,0.10416666666666667,0.5658052238301956,1778.4618031915188,0.3,1.0,0.966063051186717,0.533430738963752,0.707054277792102,0.5,18177.33310840933,13447.13682945631,59705.95477034178,0.981437871122406,stable,1.0,0.0,0,0.9381262370746868
74.4,4,7,386,612,4,0,0,641.7695852534562,1.4249999999999998,5,221,0,0.10416666666666667,0.5658052238301956,1778.4618031915188,0.3,1.0,0.9658708901591381,0.533430738963752,0.707026147311798,0.5,18177.33310840933,13447.13682945631,59705.95477034178,0.981437871122406,stable,1.0,0.0,0,0.9381262370746868
74.60000000000001,4,7,386,612,4,0,0,641.7695852534562,1.4249999999999998,5,221,0,0.10416666666666667,0.5658052238301956,1778.4618031915188,0.3,1.0,0.9658708901591381,0.533430738963752,0.707026147311798,0.5,18177.33310840933,13447.13682945631,59705.95477034178,0.981437871122406,stable,1.0,0.0,0,0.9381262370746868
74.8,4,7,387,613,4,0,0,641.7695852534562,1.4249999999999998,5,221,0,0.10416666666666667,0.5658052238301956,1778.4618031915188,0.3,1.0,0.9659929398214461,0.533430738963752,0.7070440146980284,0.5,18177.33310840933,13447.13682945631,59705.95477034178,0.981437871122406,stable,1.0,0.0,0,0.9381262370746868
75.0,4,7,389,615,4,0,0,641.7695852534562,1.4249999999999998,5,221,0,0.10416666666666667,0.5658052238301956,1778.4618031915188,0.3,1.0,0.9658433624300469,0.533430738963752,0.707022117156976,0.5,18177.33310840933,13447.13682945631,59705.95477034178,0.981437871122406,stable,1.0,0.0,0,0.9381262370746868
75.2,4,7,389,615,4,0,0,641.7695852534562,1.4249999999999998,4,222,0,0.08333333333333333,0.4322023161884516,2325.699312892102,0.3,1.0,0.9654037300479879,0.53481429028612,0.7072324821538267,0.5,18543.371916115404,13645.169949689109,59705.95477034178,0.981437871122406,stable,1.0,0.0,0,0.9381262370746868
75.4,4,7,390,617,3,1,0,641.7695852534562,1.4249999999999998,3,224,0,0.0625,0.33603748047508464,2719.5904799740533,0.3,1.0,0.9524318433160855,0.5336346513343355,0.7050880249752559,0.5,19732.12796886988,13902.255384925,66187.82820884744,0.981437871122406,stable,1.0,0.0,0,0.9381262370746868
75.60000000000001,5,8,386,619,2,3,0,541.8832684824903,1.4249999999999998,6,227,0,0.125,0.5627044198884934,1791.1626961367308,0.3,1.0,0.9437408894808716,0.5325933411950506,0.7035903402264998,0.5,20585.80780427395,14465.981388605243,66187.82820884744,0.981437871122406,stable,1.0,0.0,0,0.9381262370746868
75.8,4,7,379,620,3,1,0,641.7695852534562,1.4249999999999998,10,231,0,0.20833333333333334,0.744526272214435,1046.4203890096744,0.3,1.0,0.9580269777707885,0.5270612379746061,0.7046032847236925,0.5,21125.625459390416,15330.66278217934,66187.82820884744,0.981437871122406,stable,1.0,0.0,0,0.9381262370746868
76.0,4,7,380,622,4,0,0,641.7695852534562,1.4249999999999998,11,231,0,0.22916666666666666,0.7463943956542717,1038.7685554001032,0.3,1.0,0.9625950400041245,0.5270612379746061,0.7052739443873742,0.5,21125.625459390416,15330.66278217934,66187.82820884744,0.981437871122406,stable,1.0,0.0,0,0.9381262370746868
76.2,4,7,383,625,4,0,0,641.7695852534562,1.4249999999999998,11,231,0,0.22916666666666666,0.7463943956542717,1038.7685554001032,0.3,1.0,0.9627896026285152,0.5270612379746061,0.7053024525036751,0.5,21125.625459390416,15330.66278217934,66187.82820884744,0.981437871122406,stable,1.0,0.0,0,0.9381262370746868
76.4,4,7,384,627,3,1,0,641.7695852534562,1.4249999999999998,10,233,0,0.20833333333333334,0.7158584137723725,1163.8439371883626,0.3,1.0,0.9660712469381884,0.5259088125684572,0.7055509038270537,0.5,21550.756478684478,16260.438674829373,66187.82820884744,0.981437871122406,stable,1.0,0.0,0,0.9381262370746868
76.60000000000001,4,6,383,630,4,0,0,641.7695852534562,1.4249999999999998,11,236,0,0.22916666666666666,0.8098220132674402,778.9690336565651,0.3,1.0,0.9694058383369477,0.5222841779919187,0.7053052403770695,0.5,21931.48011213995,16947.695340208178,66187.82820884744,0.981437871122406,stable,1.0,0.0,0,0.9381262370746868
76.8,4,6,384,632,4,0,0,641.7695852534562,1.4249999999999998,11,237,0,0.22916666666666666,0.7928982209051063,848.2888871726848,0.3,1.0,0.968267283967441,0.5218140915152295,0.7050442516609364,0.5,22184.551217005916,17043.04161885516,66187.82820884744,0.981437871122406,stable,1.0,0.0,0,0.9381262370746868
77.0,4,6,385,633,4,0,0,641.7695852534562,1.4249999999999998,11,237,0,0.22916666666666666,0.7928982209051063,848.2888871726848,0.3,1.0,0.9680038276715826,0.5218140915152295,0.7050058803208162,0.5,22184.551217005916,17043.04161885516,66187.82820884744,0.981437871122406,stable,1.0,0.0,0,0.9381262370746868
77.2,4,6,388,636,4,0,0,641.7695852534562,1.4249999999999998,11,237,0,0.22916666666666666,0.7928982209051063,848.2888871726848,0.3,1.0,0.9678502501170962,0.5218140915152295,0.7049835085186117,0.5,22184.551217005916,17043.04161885516,66187.82820884744,0.981437871122406,stable,1.0,0.0,0,0.9381262370746868
77.4,4,6,391,639,4,0,0,641.7695852534562,1.4249999999999998,11,237,0,0.22916666666666666,0.7928982209051063,848.2888871726848,0.3,1.0,0.9682244636052793,0.5218140915152295,0.7050380156174885,0.5,22184.551217005916,17043.04161885516,66187.82820884744,0.981437871122406,stable,1.0,0.0,0,0.9381262370746868
