sim_time,n_batch,hard_ceiling,pool_depth,pooled_total,slots_occupied,slots_empty,slots_dead,slot_size_mb,slipway_multiplier,tasks_running,tasks_completed_cum,ooms_cum,cpu_util,mem_util,mem_avail_mb,beta,lambda_speed,sigma_volume,gamma_variance,merged_factor,alpha_mem,avg_task_latency_ms,p50_latency_ms,p99_latency_ms,theta_confidence,cold_start_phase,balance_metric,prefetch_hit_rate,defrag_merges,regression_r2
105.4,4,6,450,861,3,1,0,633.0181818181818,1.5,3,408,0,0.020833333333333332,0.17211912314026412,3391.000071617478,0.5,1.0,1.0,0.55,0.7919604106808126,0.5,32027.04230917767,24953.63926585384,94617.59855913284,0.9804383074319781,stable,1.0,0.0,0,0.934794358106594
105.60000000000001,5,7,452,867,3,2,0,535.6307692307693,1.5,6,409,0,0.08333333333333333,0.45452285894243794,2234.274369771774,0.5,1.0,1.0,0.55,0.7919604106808126,0.5,31702.068224519906,24953.63926585384,94617.59855913284,0.9804383074319781,stable,1.0,0.0,0,0.934794358106594
105.8,5,7,453,870,3,2,0,535.6307692307693,1.5,6,411,0,0.08333333333333333,0.45452285894243794,2234.274369771774,0.5,1.0,1.0,0.55,0.7919604106808126,0.5,31563.623628650912,24461.680553650134,94617.59855913284,0.9804383074319781,stable,1.0,0.0,0,0.934794358106594
106.0,5,7,455,874,5,0,0,535.6307692307693,1.5,8,411,0,0.125,0.5277911887386203,1934.1672909266113,0.5,1.0,1.0,0.55,0.7919604106808126,0.5,31563.623628650912,24461.680553650134,94617.59855913284,0.9804383074319781,stable,1.0,0.0,0,0.934794358106594
106.2,5,7,455,874,5,0,0,535.6307692307693,1.5,8,411,0,0.125,0.5277911887386203,1934.1672909266113,0.5,1.0,1.0,0.55,0.7919604106808126,0.5,31563.623628650912,24461.680553650134,94617.59855913284,0.9804383074319781,stable,1.0,0.0,0,0.934794358106594
106.4,5,7,457,876,5,0,0,535.6307692307693,1.5,8,411,0,0.125,0.5277911887386203,1934.1672909266113,0.5,1.0,1.0,0.55,0.7919604106808126,0.5,31563.623628650912,24461.680553650134,94617.59855913284,0.9804383074319781,stable,1.0,0.0,0,0.934794358106594
106.60000000000001,5,7,458,877,5,0,0,535.6307692307693,1.5,8,411,0,0.125,0.5277911887386203,1934.1672909266113,0.5,1.0,1.0,0.55,0.7919604106808126,0.5,31563.623628650912,24461.680553650134,94617.59855913284,0.9804383074319781,stable,1.0,0.0,0,0.934794358106594
106.8,5,7,459,878,5,0,0,535.6307692307693,1.5,8,411,0,0.125,0.5277911887386203,1934.1672909266113,0.5,1.0,1.0,0.55,0.7919604106808126,0.5,31563.623628650912,24461.680553650134,94617.59855913284,0.9804383074319781,stable,1.0,0.0,0,0.934794358106594
107.0,5,7,459,878,5,0,0,535.6307692307693,1.5,8,411,0,0.125,0.5277911887386203,1934.1672909266113,0.5,1.0,1.0,0.55,0.7919604106808126,0.5,31563.623628650912,24461.680553650134,94617.59855913284,0.9804383074319781,stable,1.0,0.0,0,0.934794358106594
107.2,5,7,460,880,4,1,0,535.6307692307693,1.5,7,413,0,0.10416666666666667,0.4558369282716269,2228.891941799416,0.5,1.0,1.0,0.55,0.7919604106808126,0.5,31702.607804114385,24461.680553650134,94617.59855913284,0.9804383074319781,stable,1.0,0.0,0,0.934794358106594
107.4,4,6,455,880,1,3,0,633.0181818181818,1.5,9,416,0,0.14583333333333334,0.5441684008559828,1867.0862300938943,0.5,1.0,1.0,0.55,0.7919604106808126,0.5,31905.39175903671,24461.680553650134,94617.59855913284,0.9804383074319781,stable,1.0,0.0,0,0.934794358106594
107.60000000000001,4,6,453,882,4,0,0,633.0181818181818,1.5,12,417,0,0.20833333333333334,0.8818085329568947,484.11224900855944,0.5,1.0,1.0,0.55,0.7919604106808126,0.5,32091.376359468763,24953.63926585384,94617.59855913284,0.9804383074319781,stable,1.0,0.0,0,0.934794358106594
107.8,4,6,454,883,4,0,0,633.0181818181818,1.5,11,418,0,0.1875,0.7462995138980024,1039.1571910737823,0.5,1.0,1.0,0.55,0.7919604106808126,0.5,32992.68498700279,25369.301401532197,98271.48548326685,0.9804383074319781,stable,1.0,0.0,0,0.934794358106594
108.0,4,6,456,885,4,0,0,633.0181818181818,1.5,10,419,0,0.16666666666666666,0.6384982369124494,1480.7112216066068,0.5,1.0,1.0,0.55,0.7919604106808126,0.5,33100.2746922307,25683.040028329884,98271.48548326685,0.9804383074319781,stable,1.0,0.0,0,0.934794358106594
108.2,4,6,458,887,4,0,0,633.0181818181818,1.5,10,419,0,0.16666666666666666,0.6384982369124494,1480.7112216066068,0.5,1.0,1.0,0.55,0.7919604106808126,0.5,33100.2746922307,25683.040028329884,98271.48548326685,0.9804383074319781,stable,1.0,0.0,0,0.934794358106594
108.4,4,6,462,891,4,0,0,633.0181818181818,1.5,10,419,0,0.16666666666666666,0.6384982369124494,1480.7112216066068,0.5,1.0,1.0,0.55,0.7919604106808126,0.5,33100.2746922307,25683.040028329884,98271.48548326685,0.9804383074319781,stable,1.0,0.0,0,0.934794358106594
108.60000000000001,4,6,464,893,4,0,0,633.0181818181818,1.5,10,419,0,0.16666666666666666,0.6384982369124494,1480.7112216066068,0.5,1.0,1.0,0.55,0.7919604106808126,0.5,33100.2746922307,25683.040028329884,98271.48548326685,0.9804383074319781,stable,1.0,0.0,0,0.934794358106594
108.8,4,6,465,894,4,0,0,633.0181818181818,1.5,10,419,0,0.16666666666666666,0.6384982369124494,1480.7112216066068,0.5,1.0,1.0,0.55,0.7919604106808126,0.5,33100.2746922307,25683.040028329884,98271.48548326685,0.9804383074319781,stable,1.0,0.0,0,0.934794358106594
109.0,4,6,468,897,4,0,0,633.0181818181818,1.5,9,420,0,0.14583333333333334,0.63740590988588,1485.1853931074356,0.5,1.0,1.0,0.55,0.7919604106808126,0.5,33217.27643233229,25683.040028329884,98271.48548326685,0.9804383074319781,stable,1.0,0.0,0,0.934794358106594
109.2,4,6,471,900,4,0,0,633.0181818181818,1.5,9,420,0,0.14583333333333334,0.63740590988588,1485.1853931074356,0.5,1.0,1.0,0.55,0.7919604106808126,0.5,33217.27643233229,25683.040028329884,98271.48548326685,0.9804383074319781,stable,1.0,0.0,0,0.934794358106594
109.4,4,6,472,901,4,0,0,633.0181818181818,1.5,9,420,0,0.14583333333333334,0.63740590988588,1485.1853931074356,0.5,1.0,1.0,0.55,0.7919604106808126,0.5,33217.27643233229,25683.040028329884,98271.48548326685,0.9804383074319781,stable,1.0,0.0,0,0.934794358106594
109.60000000000001,4,6,478,907,4,0,0,633.0181818181818,1.5,9,420,0,0.14583333333333334,0.63740590988588,1485.1853931074356,0.5,1.0,1.0,0.55,0.7919604106808126,0.5,33217.27643233229,25683.040028329884,98271.48548326685,0.9804383074319781,stable,1.0,0.0,0,0.934794358106594
109.8,4,6,480,909,4,0,0,633.0181818181818,1.5,9,420,0,0.14583333333333334,0.63740590988588,1485.1853931074356,0.5,1.0,1.0,0.55,0.7919604106808126,0.5,33217.27643233229,25683.040028329884,98271.48548326685,0.9804383074319781,stable,1.0,0.0,0,0.934794358106594
110.0,4,6,480,909,4,0,0,633.0181818181818,1.5,8,421,0,0.125,0.5505623591041535,1840.8965771093872,0.5,1.0,1.0,0.55,0.7919604106808126,0.5,33507.38142278545,25911.61796458374,98271.48548326685,0.9804383074319781,stable,1.0,0.0,0,0.934794358106594
110.2,4,6,480,909,2,2,0,633.0181818181818,1.5,5,424,0,0.0625,0.3095418605801219,2828.1165390638207,0.5,1.0,1.0,0.55,0.7919604106808126,0.5,34086.0654992102,26077.177440105144,98271.48548326685,0.9804383074319781,stable,1.0,0.0,0,0.934794358106594
110.4,4,6,482,912,3,1,0,633.0181818181818,1.5,6,424,0,0.08333333333333333,0.33473086408313524,2724.942380715478,0.5,1.0,1.0,0.55,0.7919604106808126,0.5,34086.0654992102,26077.177440105144,98271.48548326685,0.9804383074319781,stable,1.0,0.0,0,0.934794358106594
110.60000000000001,4,6,483,914,4,0,0,633.0181818181818,1.5,7,424,0,0.10416666666666667,0.43874683520535107,2298.892962998882,0.5,1.0,1.0,0.55,0.7919604106808126,0.5,34086.0654992102,26077.177440105144,98271.48548326685,0.9804383074319781,stable,1.0,0.0,0,0.934794358106594
110.8,4,6,483,914,4,0,0,633.0181818181818,1.5,7,424,0,0.10416666666666667,0.43874683520535107,2298.892962998882,0.5,1.0,1.0,0.55,0.7919604106808126,0.5,34086.0654992102,26077.177440105144,98271.48548326685,0.9804383074319781,stable,1.0,0.0,0,0.934794358106594
111.0,4,6,484,915,4,0,0,633.0181818181818,1.5,7,424,0,0.10416666666666667,0.43874683520535107,2298.892962998882,0.5,1.0,1.0,0.55,0.7919604106808126,0.5,34086.0654992102,26077.177440105144,98271.48548326685,0.9804383074319781,stable,1.0,0.0,0,0.934794358106594
111.2,4,6,485,916,4,0,0,633.0181818181818,1.5,7,424,0,0.10416666666666667,0.43874683520535107,2298.892962998882,0.5,1.0,1.0,0.55,0.7919604106808126,0.5,34086.0654992102,26077.177440105144,98271.48548326685,0.9804383074319781,stable,1.0,0.0,0,0.934794358106594
111.4,4,6,486,917,4,0,0,633.0181818181818,1.5,7,424,0,0.10416666666666667,0.43874683520535107,2298.892962998882,0.5,1.0,1.0,0.55,0.7919604106808126,0.5,34086.0654992102,26077.177440105144,98271.48548326685,0.9804383074319781,stable,1.0,0.0,0,0.934794358106594
111.60000000000001,4,6,490,921,4,0,0,633.0181818181818,1.5,7,424,0,0.10416666666666667,0.43874683520535107,2298.892962998882,0.5,1.0,1.0,0.55,0.7919604106808126,0.5,34086.0654992102,26077.177440105144,98271.48548326685,0.9804383074319781,stable,1.0,0.0,0,0.934794358106594
111.8,4,6,494,925,4,0,0,633.0181818181818,1.5,7,424,0,0.10416666666666667,0.43874683520535107,2298.892962998882,0.5,1.0,1.0,0.55,0.7919604106808126,0.5,34086.0654992102,26077.177440105144,98271.48548326685,0.9804383074319781,stable,1.0,0.0,0,0.934794358106594
112.0,4,6,497,928,4,0,0,633.0181818181818,1.5,7,424,0,0.10416666666666667,0.43874683520535107,2298.892962998882,0.5,1.0,1.0,0.55,0.7919604106808126,0.5,34086.0654992102,26077.177440105144,98271.48548326685,0.9804383074319781,stable,1.0,0.0,0,0.934794358106594
