sim_time,n_batch,hard_ceiling,pool_depth,pooled_total,slots_occupied,slots_empty,slots_dead,slot_size_mb,slipway_multiplier,tasks_running,tasks_completed_cum,ooms_cum,cpu_util,mem_util,mem_avail_mb,beta,lambda_speed,sigma_volume,gamma_variance,merged_factor,alpha_mem,avg_task_latency_ms,p50_latency_ms,p99_latency_ms,theta_confidence,cold_start_phase,balance_metric,prefetch_hit_rate,defrag_merges,regression_r2
99.0,7,9,264,1537,2,5,0,413.2462908011869,1.4249999999999998,19,1254,0,0.3541666666666667,0.33196210445226604,2736.2832201635183,0.5,1.000103294232871,1.2095976074951438,0.5013473363836768,0.8130458390534674,0.5,2109.5990796654046,807.6437506910992,9809.138867339936,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
99.2,8,10,265,1540,2,6,0,369.40053050397876,1.4249999999999998,21,1254,0,0.3958333333333333,0.33377450991778224,2728.859607376764,0.5,1.0000667652535884,1.1957971022664542,0.5016644902782365,0.8112531046366293,0.5,2109.5990796654046,807.6437506910992,9809.138867339936,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
99.4,7,9,264,1541,0,7,0,413.2462908011869,1.4249999999999998,22,1255,0,0.4166666666666667,0.33520560548569733,2722.9978399305837,0.5,1.0000413892306501,1.207232932736793,0.5020437345211428,0.8128868759003561,0.5,2157.9275199336435,808.978313838054,9809.138867339936,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
99.60000000000001,8,10,264,1544,0,8,0,369.40053050397876,1.4249999999999998,19,1261,0,0.3541666666666667,0.33306070845047575,2731.7833381868513,0.5,1.000021550879344,1.1914270295790508,0.5028177900855162,0.81093123043012,0.5,2231.413877467176,821.0227813524184,9809.138867339936,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
99.8,7,9,265,1548,0,7,0,413.2462908011869,1.4249999999999998,21,1262,0,0.3958333333333333,0.37865309418588045,2545.0369262146337,0.5,1.000021556729044,1.2073524153580528,0.5028172283054756,0.8130874827340023,0.5,2234.1720667056034,828.6408261837295,9809.138867339936,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
100.0,7,9,263,1550,0,7,0,413.2462908011869,1.4249999999999998,20,1267,0,0.375,0.37703794536202606,2551.6525757971413,0.5,1.000022404437115,1.2002955067256478,0.5027683586469114,0.8121230596204472,0.5,2186.7458237783235,842.2140895792722,9809.138867339936,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
100.2,7,9,264,1553,1,6,0,413.2462908011869,1.4249999999999998,19,1270,0,0.3541666666666667,0.3272803757824577,2755.459580795053,0.5,1.0000182397043775,1.2144364246563035,0.5024914107344686,0.813959707314893,0.5,2257.9814167743148,842.3174756131928,9809.138867339936,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
100.4,8,10,262,1555,2,6,0,369.40053050397876,1.4249999999999998,19,1274,0,0.3541666666666667,0.32762430052238645,2754.050865060305,0.5,1.0000241518897726,1.178067246225068,0.5023606121126369,0.8089944097538809,0.5,2195.241121447793,842.3174756131928,9809.138867339936,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
100.60000000000001,7,9,263,1558,1,6,0,413.2462908011869,1.4249999999999998,20,1275,0,0.375,0.2967053843545786,2880.694745683646,0.5,1.0000356631326028,1.2000447017056874,0.5019620667263079,0.8118957846530794,0.5,2237.1049540701038,843.8238757981082,9809.138867339936,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
100.8,8,10,262,1560,0,8,0,369.40053050397876,1.4249999999999998,19,1279,0,0.3541666666666667,0.291554685155894,2901.792009601458,0.5,1.0000094536701754,1.1893899989755279,0.5033575089801322,0.8107822451200013,0.5,2295.1498337512503,853.064201816153,9809.138867339936,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
101.0,7,9,260,1560,1,6,0,413.2462908011869,1.4249999999999998,18,1282,0,0.3333333333333333,0.25848330994055857,3037.252362483472,0.5,1.0000111776008378,1.213108366306261,0.5037234606039882,0.8140794400468212,0.5,2316.336425484488,856.4064982295108,9809.138867339936,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
101.2,7,9,262,1564,0,7,0,413.2462908011869,1.4249999999999998,19,1283,0,0.3541666666666667,0.25935447644509,3033.6840644809113,0.5,1.0000111865472865,1.1942412603470571,0.5037214049587483,0.811530816878459,0.5,2316.436064306881,856.4064982295108,9809.138867339936,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
101.4,8,10,261,1564,0,8,0,369.40053050397876,1.4249999999999998,18,1285,0,0.3333333333333333,0.2921120026872194,2899.5092369931494,0.5,1.0000085026449101,1.1913103636952993,0.5043528535076061,0.8112840994726487,0.5,2345.5699765133318,903.4785723188534,9809.138867339936,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
101.60000000000001,7,9,261,1565,0,7,0,413.2462908011869,1.4249999999999998,18,1286,0,0.3333333333333333,0.2921120026872194,2899.5092369931494,0.5,1.0000085336986555,1.1988696691016039,0.5043422771945405,0.8123085256486527,0.5,2345.2083109872724,903.4785723188534,9809.138867339936,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
101.8,7,9,263,1568,1,6,0,413.2462908011869,1.4249999999999998,18,1287,0,0.3333333333333333,0.2415961382368309,3106.4222177819406,0.5,1.000003591886494,1.2016067887059831,0.5047043725285151,0.8127657911494564,0.5,2431.920051914285,941.6597475597187,9809.138867339936,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
102.0,7,9,264,1571,0,7,0,413.2462908011869,1.4249999999999998,18,1289,0,0.3333333333333333,0.2415961382368309,3106.4222177819406,0.5,1.0000035898274928,1.2231290927640104,0.5047060894321406,0.8156571022783936,0.5,2432.862966988657,941.6597475597187,9809.138867339936,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
102.2,7,9,266,1573,0,7,0,413.2462908011869,1.4249999999999998,17,1290,0,0.3125,0.24118607207978704,3108.1018487611923,0.5,1.0000035898274928,1.204031995317721,0.5047060894321406,0.8130940226948241,0.5,2470.8554614115546,967.5705234592372,9809.138867339936,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
102.4,7,9,267,1576,0,7,0,413.2462908011869,1.4249999999999998,16,1293,0,0.2916666666666667,0.2634473206668758,3016.9197745484767,0.5,1.0000024565476586,1.2029368530794686,0.5054684980667311,0.8131299598036569,0.5,2495.4575667322188,993.0423028099113,9809.138867339936,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
102.60000000000001,7,9,267,1579,3,4,0,413.2462908011869,1.4249999999999998,19,1293,0,0.3541666666666667,0.26653258401089397,3004.2825358913783,0.5,1.000001962323745,1.198174265141607,0.5060827366275731,0.8126330210652668,0.5,2495.4575667322188,993.0423028099113,9809.138867339936,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
102.8,7,9,268,1582,0,7,0,413.2462908011869,1.4249999999999998,18,1296,0,0.3333333333333333,0.2671834851377398,3001.6164448758177,0.5,1.000002929555051,1.2168774195955607,0.505279184964503,0.8149602032923883,0.5,2456.6391444701235,967.5705234592372,9809.138867339936,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
103.0,7,9,268,1585,1,6,0,413.2462908011869,1.4249999999999998,21,1296,0,0.3958333333333333,0.37698364770792403,2551.874978988343,0.5,1.000002929555051,1.2006839384494081,0.505279184964503,0.8127795635670889,0.5,2456.6391444701235,967.5705234592372,9809.138867339936,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
103.2,7,9,269,1588,0,7,0,413.2462908011869,1.4249999999999998,21,1298,0,0.3958333333333333,0.4338649463135833,2318.889179899563,0.5,1.000002922367678,1.2046183072040113,0.505287258323864,0.8133134736908507,0.5,2459.1259330871767,967.5705234592372,9809.138867339936,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
103.4,7,9,274,1596,1,6,0,413.2462908011869,1.4249999999999998,19,1303,0,0.3541666666666667,0.3637971956199033,2605.886686740876,0.5,1.000003979636112,1.1986671134606763,0.5051243476928371,0.8124691480737111,0.5,2432.834874149538,993.0423028099113,9809.138867339936,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
103.60000000000001,7,9,274,1599,1,6,0,413.2462908011869,1.4249999999999998,20,1305,0,0.375,0.36449224722889706,2603.0397553504376,0.5,1.0000033836447715,1.21708241406626,0.5053577299864256,0.8150067350724713,0.5,2451.539861450493,993.0423028099113,9809.138867339936,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
103.8,7,9,274,1601,0,7,0,413.2462908011869,1.4249999999999998,21,1306,0,0.3958333333333333,0.429327531245532,2337.474432018301,0.5,1.000003623746127,1.200557902142902,0.5051466224078408,0.8127306237031408,0.5,2445.537082458537,967.5705234592372,9809.138867339936,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
104.0,8,10,275,1605,1,7,0,369.40053050397876,1.4249999999999998,20,1310,0,0.375,0.4681026446267066,2178.65156760901,0.5,1.0000027210209452,1.1673182625834952,0.505809230251617,0.8083383328013001,0.5,2476.310207386487,993.0423028099113,9809.138867339936,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
104.2,7,9,272,1609,1,6,0,413.2462908011869,1.4249999999999998,23,1314,0,0.4375,0.5192910978401356,1968.9836632468046,0.5,1.0000064026220348,1.203423709041457,0.5056651879408636,0.8132438666562636,0.5,2395.7751198427595,967.5705234592372,9439.096728504459,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
104.4,7,9,275,1613,1,6,0,413.2462908011869,1.4249999999999998,23,1315,0,0.4375,0.5793372319570094,1723.0346979040894,0.5,1.000007583845853,1.2115403888783598,0.5051709128809876,0.8142186726219005,0.5,2379.5316684300365,941.6597475597187,9439.096728504459,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
104.60000000000001,7,9,276,1617,0,7,0,413.2462908011869,1.4249999999999998,20,1321,0,0.375,0.4841317751075428,2112.9962491595047,0.5,1.000003493706025,1.2145888040736876,0.5056127173084302,0.8147341603396351,0.5,2459.3403834930104,967.5705234592372,9439.096728504459,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
104.8,7,9,274,1619,1,6,0,413.2462908011869,1.4249999999999998,22,1323,0,0.4166666666666667,0.48521255103808547,2108.569390948002,0.5,1.0000038983468833,1.2119814369224255,0.5052637382464658,0.8142997870913862,0.5,2448.7547651853165,911.6454580463298,9439.096728504459,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
105.0,8,10,273,1621,0,8,0,369.40053050397876,1.4249999999999998,23,1325,0,0.4375,0.5554014752156711,1821.075557516611,0.5,1.0000096069785753,1.1882838027712006,0.5050633543339345,0.8110428838482924,0.5,2368.1912997237137,911.6454580463298,8922.62228117035,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
105.2,7,9,271,1623,1,6,0,413.2462908011869,1.4249999999999998,24,1328,0,0.4583333333333333,0.5156274129387663,1983.9901166028128,0.5,1.0000124791250224,1.2003103125577064,0.5044519867220763,0.8125308072039258,0.5,2343.3421352335918,878.4668966000737,8922.62228117035,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
105.4,7,9,270,1625,1,6,0,413.2462908011869,1.4249999999999998,24,1331,0,0.4583333333333333,0.4661235681006094,2186.757865059904,0.5,1.0000129050264055,1.1987433605639937,0.5043538834163803,0.8122949226197586,0.5,2427.88965902222,878.4668966000737,9436.575282266484,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
105.60000000000001,8,10,270,1626,0,8,0,369.40053050397876,1.4249999999999998,22,1334,0,0.4166666666666667,0.46470715872386137,2192.559477867064,0.5,1.000008212818492,1.1897844554687855,0.5044068209374626,0.8110891343333877,0.5,2388.596488091361,881.0617826074249,9436.575282266484,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
105.8,7,9,273,1631,0,7,0,413.2462908011869,1.4249999999999998,20,1338,0,0.375,0.392436172325364,2488.581438155309,0.5,1.000008037606978,1.2016770110004824,0.5044056870083138,0.8127038446216583,0.5,2448.757814347476,881.0617826074249,9436.575282266484,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
106.0,7,9,273,1632,0,7,0,413.2462908011869,1.4249999999999998,20,1339,0,0.375,0.392436172325364,2488.581438155309,0.5,1.000006806241254,1.2118948902111797,0.5039632560941955,0.8139739054590043,0.5,2409.6253766091086,872.8948968799486,9436.575282266484,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
106.2,7,9,275,1636,0,7,0,413.2462908011869,1.4249999999999998,16,1345,0,0.2916666666666667,0.23452788236435163,3135.3737938356157,0.5,1.0000017457666788,1.2088910968440796,0.5048396476623436,0.8137812422293011,0.5,2547.1871329307214,881.0617826074249,9436.575282266484,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
106.4,7,9,275,1640,1,6,0,413.2462908011869,1.4249999999999998,15,1350,0,0.2708333333333333,0.21798122451228719,3203.1489043976717,0.5,1.0000012643753768,1.2079508217572923,0.5049098546860254,0.8136715047227323,0.5,2733.862995143942,911.6454580463298,10564.336811534382,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
106.60000000000001,7,9,277,1644,2,5,0,413.2462908011869,1.4249999999999998,16,1351,0,0.2916666666666667,0.3045394160040703,2848.606552047328,0.5,1.0000025937920873,1.1908508069865884,0.5040717069899681,0.8111526922750789,0.5,2668.0967154039886,881.0617826074249,10564.336811534382,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
106.8,7,9,277,1646,0,7,0,413.2462908011869,1.4249999999999998,15,1354,0,0.2708333333333333,0.30315006145326717,2854.2973482874177,0.5,1.0000024675239125,1.2134202645092707,0.5040986663398621,0.8142108111558647,0.5,2616.140067387511,868.8086782054114,10564.336811534382,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
107.0,8,10,279,1650,0,8,0,369.40053050397876,1.4249999999999998,15,1356,0,0.2708333333333333,0.3390837666929891,2707.1128916255166,0.5,1.0000040236696484,1.1840864014771588,0.5034476662153765,0.8100787639369238,0.5,2609.6835413256304,865.07889583212,10564.336811534382,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
107.2,7,9,281,1656,1,6,0,413.2462908011869,1.4249999999999998,16,1359,0,0.2916666666666667,0.27406118233600185,2973.4453971517364,0.5,1.0000077174048236,1.20524925000932,0.502651408557287,0.8127615488370845,0.5,2544.788931276219,857.7539429747532,10564.336811534382,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
107.4,8,10,283,1660,0,8,0,369.40053050397876,1.4249999999999998,13,1364,0,0.22916666666666666,0.2255317834199414,3172.22181511192,0.5,1.0000052195022735,1.1761664262996545,0.5030655952043132,0.8089002523838796,0.5,2615.1652218882728,857.7539429747532,10564.336811534382,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
107.60000000000001,7,9,284,1663,0,7,0,413.2462908011869,1.4249999999999998,13,1366,0,0.22916666666666666,0.2255317834199414,3172.22181511192,0.5,1.000004684252222,1.2053020338976084,0.5031804520973631,0.8128964337695471,0.5,2593.5122525820543,857.2916912181228,10564.336811534382,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
107.8,8,10,284,1666,0,8,0,369.40053050397876,1.4249999999999998,13,1369,0,0.22916666666666666,0.21520053654417703,3214.538602315051,0.5,1.0000054777478538,1.1759286588871616,0.5035135429631764,0.8089755828108919,0.5,2579.9227702898966,857.2916912181228,10564.336811534382,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
108.0,7,9,281,1667,0,7,0,413.2462908011869,1.4249999999999998,12,1374,0,0.20833333333333334,0.21483134616340427,3216.050806114696,0.5,1.0000049889938578,1.2019331328337726,0.503596037727157,0.8125421703915058,0.5,2588.5229913162275,857.2916912181228,10564.336811534382,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
108.2,7,9,279,1669,1,6,0,413.2462908011869,1.4249999999999998,13,1377,0,0.22916666666666666,0.21619490623717696,3210.465664052523,0.5,1.0000107177681206,1.1912221310494768,0.5025770724389765,0.8108433360703474,0.5,2513.403525438876,851.9365520202555,10564.336811534382,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
108.4,7,9,280,1672,0,7,0,413.2462908011869,1.4249999999999998,13,1379,0,0.22916666666666666,0.21619490623717696,3210.465664052523,0.5,1.0000187325815264,1.1982985375280977,0.5021357095925337,0.8116987336910975,0.5,2458.7167117056024,853.9468809324262,10564.336811534382,0.9886720894440122,stable,1.0,0.0,0,0.9622402981467075
