sim_time,n_batch,hard_ceiling,pool_depth,pooled_total,slots_occupied,slots_empty,slots_dead,slot_size_mb,slipway_multiplier,tasks_running,tasks_completed_cum,ooms_cum,cpu_util,mem_util,mem_avail_mb,beta,lambda_speed,sigma_volume,gamma_variance,merged_factor,alpha_mem,avg_task_latency_ms,p50_latency_ms,p99_latency_ms,theta_confidence,cold_start_phase,balance_metric,prefetch_hit_rate,defrag_merges,regression_r2
11.200000000000001,27,35,57,187,5,22,0,122.48372911169744,1.4249999999999998,11,119,0,0.22916666666666666,0.03323493522720056,3959.8697053093865,0.7514285714285713,1.0185642704075473,0.9111111111111111,0.5194989320169755,0.7714392043563788,0.5,895.7004275392147,72.052785600079,4844.656997114703,0.7,stable,1.0,0.0,0,0.0
11.4,26,34,60,194,2,24,0,126.94986326344575,1.4249999999999998,11,123,0,0.22916666666666666,0.044986995924560125,3911.7332646930017,0.7352941176470589,1.0107595239035987,0.9111111111111111,0.5230991816589469,0.7677117213866558,0.5,958.9874894537943,73.87325572852887,4844.656997114703,0.7,stable,1.0,0.0,0,0.0
11.6,24,32,61,199,0,24,0,136.93608652900687,1.4249999999999998,10,128,0,0.20833333333333334,0.021472622245984674,4008.048139280447,0.7140625,1.0010577731448207,0.9111111111111111,0.5259814656605706,0.762383377028112,0.5,1043.0712315729972,80.24866795346287,4931.672055964754,0.7,stable,1.0,0.0,0,0.0
11.8,24,32,63,202,0,24,0,136.93608652900687,1.4249999999999998,10,129,0,0.20833333333333334,0.021472622245984674,4008.048139280447,0.7046875,1.0010700228391425,0.9111111111111111,0.5259709192679457,0.7603704722673061,0.5,1043.49603739556,82.29031559595956,4931.672055964754,0.7,stable,1.0,0.0,0,0.0
12.0,24,32,63,203,1,23,0,136.93608652900687,1.4249999999999998,10,130,0,0.20833333333333334,0.022634842649471354,4003.2876845077653,0.7046875,1.0,0.9111111111111111,0.5274571230311123,0.7605296785374548,0.5,1064.9643080039402,85.16313687022325,4931.672055964754,0.7,stable,1.0,0.0,0,0.0
12.200000000000001,24,32,65,207,2,22,0,136.93608652900687,1.4249999999999998,11,131,0,0.22916666666666666,0.03870642272344327,3937.4584925247764,0.69375,1.0005280049624472,0.9111111111111111,0.5261410565422991,0.7579499986642926,0.5,1048.560112351279,82.29031559595956,4931.672055964754,0.7,stable,1.0,0.0,0,0.0
12.4,23,31,62,209,3,20,0,142.5424769703173,1.4249999999999998,14,133,0,0.2916666666666667,0.0983401785239516,3693.1986287658942,0.7,1.0013792724553348,0.9111111111111111,0.5260149121661509,0.7594126279756841,0.5,1042.452093058375,82.94351891809093,4931.672055964754,0.7,stable,1.0,0.0,0,0.0
12.6,22,30,65,214,0,22,0,148.62753468516541,1.4249999999999998,15,134,0,0.3125,0.09869852331958395,3691.730848482984,0.6666666666666666,1.0024745809987212,0.9111111111111111,0.5251945390959492,0.7520266494800734,0.5,1034.3594040540536,82.94351891809093,4931.672055964754,0.7,stable,1.0,0.0,0,0.0
12.8,22,30,67,216,0,22,0,148.62753468516541,1.4249999999999998,15,134,0,0.3125,0.09869852331958395,3691.730848482984,0.6533333333333333,1.0024745809987212,0.9111111111111111,0.5251945390959492,0.7489941851457892,0.5,1034.3594040540536,82.94351891809093,4931.672055964754,0.7,stable,1.0,0.0,0,0.0
13.0,23,31,68,220,0,23,0,142.5424769703173,1.4249999999999998,18,134,0,0.375,0.12613166917623087,3579.3646830541584,0.6612903225806451,1.0024745809987212,0.9111111111111111,0.5251945390959492,0.7508097715014288,0.5,1034.3594040540536,82.94351891809093,4931.672055964754,0.7,stable,1.0,0.0,0,0.0
13.200000000000001,22,30,67,223,0,22,0,148.62753468516541,1.4249999999999998,18,138,0,0.375,0.12696532110866887,3575.9500447388923,0.6533333333333333,1.0054442760570301,0.9111111111111111,0.5234850764418468,0.7490710087458918,0.5,1012.4155196840792,84.04205582881019,4931.672055964754,0.7,stable,1.0,0.0,0,0.0
13.4,22,30,68,224,0,22,0,148.62753468516541,1.4249999999999998,17,139,0,0.3541666666666667,0.12600747563782455,3579.8733797874706,0.6466666666666666,1.004711407227655,0.9111111111111111,0.5238008375965999,0.7474946153905621,0.5,1018.6572572334003,84.04205582881019,4931.672055964754,0.7,stable,1.0,0.0,0,0.0
13.6,21,29,72,229,0,21,0,155.25529542920847,1.4249999999999998,18,139,0,0.375,0.12719525369522955,3575.0082408643398,0.603448275862069,1.004711407227655,0.9111111111111111,0.5238008375965999,0.737224880373959,0.5,1018.6572572334003,84.04205582881019,4931.672055964754,0.7,stable,1.0,0.0,0,0.0
13.8,21,29,72,233,0,21,0,155.25529542920847,1.4249999999999998,19,142,0,0.3958333333333333,0.12802838021026408,3571.5957546587583,0.603448275862069,1.009624021855628,0.9111111111111111,0.5210478147508232,0.7373613347013956,0.5,980.9932814072289,86.08459324286777,4931.672055964754,0.7,stable,1.0,0.0,0,0.0
14.0,21,29,73,235,0,21,0,155.25529542920847,1.4249999999999998,19,143,0,0.3958333333333333,0.12802838021026408,3571.5957546587583,0.596551724137931,1.0129531236611549,0.9111111111111111,0.519157573350485,0.7357514866625464,0.5,954.6693067768149,86.08459324286777,4931.672055964754,0.7,stable,1.0,0.0,0,0.0
14.200000000000001,21,29,74,237,0,21,0,155.25529542920847,1.4249999999999998,18,145,0,0.375,0.1265106978617614,3577.8121815582253,0.5896551724137931,1.0114400783328426,0.9111111111111111,0.5203604734259083,0.7340777788715958,0.5,967.9599074720488,89.2012141625731,4931.672055964754,0.7,stable,1.0,0.0,0,0.0
14.4,20,28,74,240,2,18,0,162.50175029171527,1.4249999999999998,20,146,0,0.4166666666666667,0.16233115541994703,3431.091587399897,0.5714285714285714,1.0114108327696298,0.9111111111111111,0.5203886801131937,0.7294841584667752,0.5,1028.2336592742008,90.28566375084246,5006.028684338853,0.7,stable,1.0,0.0,0,0.0
14.6,19,27,76,243,0,19,0,170.4577723378213,1.4249999999999998,19,148,0,0.3958333333333333,0.16113955552647574,3435.9723805635554,0.537037037037037,1.0072645797013964,0.9111111111111111,0.5222510757085584,0.7202781495293892,0.5,1062.6485322468989,92.14655905305503,5006.028684338853,0.7,stable,1.0,0.0,0,0.0
14.8,19,27,76,244,1,18,0,170.4577723378213,1.4249999999999998,18,150,0,0.375,0.1594052839080432,3443.075957112655,0.537037037037037,1.003805520503169,0.9111111111111111,0.5240141112674451,0.7201467242040248,0.5,1113.0721255641001,93.79703064948153,5006.028684338853,0.7,stable,1.0,0.0,0,0.0
15.0,19,27,79,249,2,17,0,170.4577723378213,1.4249999999999998,20,150,0,0.4166666666666667,0.17605264407695753,3374.888369860782,0.49999999999999994,1.0010848779142119,0.9111111111111111,0.5255664606746758,0.7098573869733034,0.5,1113.0721255641001,93.79703064948153,5006.028684338853,0.7,stable,1.0,0.0,0,0.0
15.200000000000001,19,27,80,251,0,19,0,170.4577723378213,1.4249999999999998,18,153,0,0.375,0.1594052839080432,3443.075957112655,0.5074074074074074,1.0009580249263121,0.9111111111111111,0.525675476409595,0.7119524188819277,0.5,1115.928736602661,103.37388029881379,5006.028684338853,0.7,stable,1.0,0.0,0,0.0
15.4,19,27,82,254,0,19,0,170.4577723378213,1.4249999999999998,18,154,0,0.375,0.1594052839080432,3443.075957112655,0.4981481481481481,1.0009701201890622,0.9111111111111111,0.5256649951096826,0.7093344686215252,0.5,1116.753553981327,106.09423566701804,5006.028684338853,0.7,stable,1.0,0.0,0,0.0
15.6,18,26,81,257,1,17,0,179.23294723294723,1.4249999999999998,18,158,0,0.375,0.197495803872888,3287.0571873366507,0.49423076923076925,1.0,0.9111111111111111,0.5267754695006186,0.7083021596048256,0.5,1162.0050567385927,109.45445377274332,5006.028684338853,0.7,stable,1.0,0.0,0,0.0
15.8,18,26,80,259,0,18,0,179.23294723294723,1.4249999999999998,17,162,0,0.3541666666666667,0.19565755745257574,3294.58664467425,0.49615384615384617,1.0,0.9111111111111111,0.5264492424607307,0.7087866464166469,0.5,1175.9776517376695,115.70315469496873,5006.028684338853,0.7,stable,1.0,0.0,0,0.0
16.0,18,26,83,263,1,17,0,179.23294723294723,1.4249999999999998,16,164,0,0.3333333333333333,0.16211855710274647,3431.9623901071504,0.49038461538461536,1.0,0.9111111111111111,0.5279346123095934,0.7074295004962593,0.5,1223.1481123556553,116.89361402751163,5006.028684338853,0.7,stable,1.0,0.0,0,0.0
16.2,18,26,82,266,3,15,0,179.23294723294723,1.4249999999999998,16,168,0,0.3333333333333333,0.13836790392623288,3529.24506551815,0.49038461538461536,1.0,0.9111111111111111,0.5281427675389307,0.7074713325177664,0.5,1264.1573740672059,123.07426948027799,5006.028684338853,0.7,stable,1.0,0.0,0,0.0
16.4,18,26,84,270,0,18,0,179.23294723294723,1.4249999999999998,16,170,0,0.3333333333333333,0.17455281846148607,3381.031655581753,0.48846153846153845,1.0,0.9111111111111111,0.5287829374814684,0.7070440439074297,0.5,1419.59506164123,127.20898098663547,6140.191466304431,0.7,stable,1.0,0.0,0,0.0
16.6,17,25,82,273,2,15,0,188.9606512890095,1.4249999999999998,18,173,0,0.375,0.14522071576125872,3501.1759482418843,0.484,1.0,0.9111111111111111,0.5304156935279271,0.7060741399434327,0.5,1461.651422289174,127.20898098663547,8957.619516777364,0.7,stable,1.0,0.0,0,0.0
16.8,17,25,84,276,1,16,0,188.9606512890095,1.4249999999999998,16,176,0,0.3333333333333333,0.14158466372456113,3516.0692173841976,0.482,1.0,0.9111111111111111,0.52819981533023,0.705046762984474,0.5,1426.8320714144038,126.29918857000976,8957.619516777364,0.7,stable,1.0,0.0,0,0.0
