sim_time,n_batch,hard_ceiling,pool_depth,pooled_total,slots_occupied,slots_empty,slots_dead,slot_size_mb,slipway_multiplier,tasks_running,tasks_completed_cum,ooms_cum,cpu_util,mem_util,mem_avail_mb,beta,lambda_speed,sigma_volume,gamma_variance,merged_factor,alpha_mem,avg_task_latency_ms,p50_latency_ms,p99_latency_ms,theta_confidence,cold_start_phase,balance_metric,prefetch_hit_rate,defrag_merges,regression_r2
6.8,2,30,139,144,2,0,0,1016.5255474452555,1.4249999999999998,2,3,0,0.041666666666666664,0.0942185238056713,3710.0809264919703,0.41833333333333333,1.0,0.9623931623931624,0.5306866544687262,0.6978013992549541,0.5,3933.132092591774,3920.0,0.0,0.718,warmup,1.0,0.0,0,0.0
7.0,2,30,145,150,2,0,0,1016.5255474452555,1.4249999999999998,2,3,0,0.041666666666666664,0.0942185238056713,3710.0809264919703,0.4083333333333333,1.0,0.9623931623931624,0.5306866544687262,0.6944329326487837,0.5,3933.132092591774,3920.0,0.0,0.718,warmup,1.0,0.0,0,0.0
7.2,2,30,148,153,2,0,0,1016.5255474452555,1.4249999999999998,2,3,0,0.041666666666666664,0.0942185238056713,3710.0809264919703,0.4033333333333333,1.0,0.9623931623931624,0.5306866544687262,0.6927238891168945,0.5,3933.132092591774,3920.0,0.0,0.718,warmup,1.0,0.0,0,0.0
7.4,2,30,159,164,2,0,0,1016.5255474452555,1.4249999999999998,2,3,0,0.041666666666666664,0.0942185238056713,3710.0809264919703,0.385,1.0,0.9623931623931624,0.5306866544687262,0.6863086737557204,0.5,3933.132092591774,3920.0,0.0,0.718,warmup,1.0,0.0,0,0.0
7.6000000000000005,2,30,164,169,2,0,0,1016.5255474452555,1.4249999999999998,2,3,0,0.041666666666666664,0.0942185238056713,3710.0809264919703,0.37666666666666665,1.0,0.9623931623931624,0.5306866544687262,0.6833115780903509,0.5,3933.132092591774,3920.0,0.0,0.718,warmup,1.0,0.0,0,0.0
7.8,2,30,169,174,2,0,0,1016.5255474452555,1.4249999999999998,2,3,0,0.041666666666666664,0.0942185238056713,3710.0809264919703,0.3683333333333333,1.0,0.9623931623931624,0.5306866544687262,0.680260958101043,0.5,3933.132092591774,3920.0,0.0,0.718,warmup,1.0,0.0,0,0.0
8.0,2,29,174,179,2,0,0,1016.5255474452555,1.4249999999999998,2,3,0,0.041666666666666664,0.0942185238056713,3710.0809264919703,0.35,1.0,0.9623931623931624,0.5306866544687262,0.6733501335990999,0.5,3933.132092591774,3920.0,0.0,0.718,warmup,1.0,0.0,0,0.0
8.2,2,30,180,185,2,0,0,1016.5255474452555,1.4249999999999998,2,3,0,0.041666666666666664,0.0942185238056713,3710.0809264919703,0.35,1.0,0.9623931623931624,0.5306866544687262,0.6733501335990999,0.5,3933.132092591774,3920.0,0.0,0.718,warmup,1.0,0.0,0,0.0
8.4,2,30,185,190,2,0,0,1016.5255474452555,1.4249999999999998,2,3,0,0.041666666666666664,0.0942185238056713,3710.0809264919703,0.3416666666666667,1.0,0.9623931623931624,0.5306866544687262,0.6701127233166503,0.5,3933.132092591774,3920.0,0.0,0.718,warmup,1.0,0.0,0,0.0
8.6,2,31,190,195,2,0,0,1016.5255474452555,1.4249999999999998,2,3,0,0.041666666666666664,0.0942185238056713,3710.0809264919703,0.34354838709677415,1.0,0.9623931623931624,0.5306866544687262,0.6708492283236592,0.5,3933.132092591774,3920.0,0.0,0.718,warmup,1.0,0.0,0,0.0
8.8,2,31,192,197,2,0,0,1016.5255474452555,1.4249999999999998,2,3,0,0.041666666666666664,0.0942185238056713,3710.0809264919703,0.3403225806451613,1.0,0.9623931623931624,0.5306866544687262,0.669584659048803,0.5,3933.132092591774,3920.0,0.0,0.718,warmup,1.0,0.0,0,0.0
