sim_time,n_batch,hard_ceiling,pool_depth,pooled_total,slots_occupied,slots_empty,slots_dead,slot_size_mb,slipway_multiplier,tasks_running,tasks_completed_cum,ooms_cum,cpu_util,mem_util,mem_avail_mb,beta,lambda_speed,sigma_volume,gamma_variance,merged_factor,alpha_mem,avg_task_latency_ms,p50_latency_ms,p99_latency_ms,theta_confidence,cold_start_phase,balance_metric,prefetch_hit_rate,defrag_merges,regression_r2
20.0,10,13,92,405,4,6,0,302.74782608695654,1.5,25,288,0,0.041666666666666664,0.49927342532414143,2050.9760498723167,0.5,1.0,1.0,0.55,0.7946385883448893,0.5,5451.4951324003005,3503.380365646813,17034.957901795606,0.993767950987342,stable,1.0,0.0,0,0.9792265032911404
20.2,10,13,96,411,3,7,0,302.74782608695654,1.5,23,292,0,0.0,0.40000090147181966,2457.5963075714267,0.5,1.0,1.0,0.55,0.7946385883448893,0.5,5306.107511896965,2876.1109245892712,17034.957901795606,0.993767950987342,stable,1.0,0.0,0,0.9792265032911404
20.400000000000002,9,12,92,413,0,9,0,331.5809523809524,1.5,24,297,0,0.020833333333333332,0.42685094134129564,2347.618544266053,0.5,1.0,1.0,0.55,0.7946385883448893,0.5,5035.859803988936,2512.733597238961,17034.957901795606,0.993767950987342,stable,1.0,0.0,0,0.9792265032911404
20.6,9,12,92,416,0,9,0,331.5809523809524,1.5,23,301,0,0.0,0.37875902239113723,2544.603044285902,0.5,1.0,1.0,0.55,0.7946385883448893,0.5,5020.153530806162,2374.364551308741,17034.957901795606,0.993767950987342,stable,1.0,0.0,0,0.9792265032911404
20.8,10,13,95,421,2,8,0,302.74782608695654,1.5,25,301,0,0.041666666666666664,0.38136900760641534,2533.9125448441227,0.5,1.0,1.0,0.55,0.7946385883448893,0.5,5020.153530806162,2374.364551308741,17034.957901795606,0.993767950987342,stable,1.0,0.0,0,0.9792265032911404
21.0,9,12,95,423,0,9,0,331.5809523809524,1.5,23,305,0,0.0,0.3785556216152334,2545.436173864004,0.5,1.0,1.0,0.55,0.7946385883448893,0.5,4736.051500164624,2066.964976957906,17034.957901795606,0.993767950987342,stable,1.0,0.0,0,0.9792265032911404
21.2,10,13,97,426,0,10,0,302.74782608695654,1.5,22,307,0,0.0,0.3172414283014291,2796.5791096773464,0.5,1.0,1.0,0.55,0.7946385883448893,0.5,4620.846112461096,1980.2616115894666,17034.957901795606,0.993767950987342,stable,1.0,0.0,0,0.9792265032911404
21.400000000000002,10,13,95,427,2,8,0,302.74782608695654,1.5,23,309,0,0.020833333333333332,0.31697007608222605,2797.690568367202,0.5,1.0,1.0,0.55,0.7946385883448893,0.5,4549.509884052476,1931.5164507493598,17034.957901795606,0.993767950987342,stable,1.0,0.0,0,0.9792265032911404
21.6,10,13,99,432,0,10,0,302.74782608695654,1.5,23,310,0,0.020833333333333332,0.31697007608222605,2797.690568367202,0.5,1.0,1.0,0.55,0.7946385883448893,0.5,4478.529771058608,1767.2979910370348,17034.957901795606,0.993767950987342,stable,1.0,0.0,0,0.9792265032911404
21.8,11,14,100,438,0,11,0,278.528,1.5,23,315,0,0.020833333333333332,0.27240380856777746,2980.2340001063835,0.5,1.0,1.0,0.55,0.7946385883448893,0.5,4298.9105196891105,871.3445000133308,17034.957901795606,0.993767950987342,stable,1.0,0.0,0,0.9792265032911404
