sim_time,n_batch,hard_ceiling,pool_depth,pooled_total,slots_occupied,slots_empty,slots_dead,slot_size_mb,slipway_multiplier,tasks_running,tasks_completed_cum,ooms_cum,cpu_util,mem_util,mem_avail_mb,beta,lambda_speed,sigma_volume,gamma_variance,merged_factor,alpha_mem,avg_task_latency_ms,p50_latency_ms,p99_latency_ms,theta_confidence,cold_start_phase,balance_metric,prefetch_hit_rate,defrag_merges,regression_r2
9.6,31,39,22,98,1,30,0,107.3739398612182,1.4249999999999998,15,61,0,0.3125,0.030791323564348216,3969.8787386804297,0.9461538461538461,1.0542871559421527,0.9111111111111111,0.48761317986720326,0.8057201574414049,0.5,585.32960670525,48.78889346928261,0.0,0.7,stable,1.0,0.0,0,0.0
9.8,32,40,22,99,0,32,0,104.16155572176515,1.4249999999999998,14,63,0,0.2916666666666667,0.02921353930768622,3976.3413429957172,0.97,1.0557010544086196,0.9111111111111111,0.4869774895466549,0.8097997707436313,0.5,573.9643206336389,48.78889346928261,0.0,0.7,stable,1.0,0.0,0,0.0
10.0,33,41,22,100,0,33,0,101.13580246913581,1.4249999999999998,13,65,0,0.2708333333333333,0.028747714189656826,3978.2493626791656,0.9780487804878049,1.056753199733469,0.9111111111111111,0.4868462627710814,0.8112680491907602,0.5,565.3673405812684,48.78889346928261,0.0,0.7,stable,1.0,0.0,0,0.0
10.200000000000001,33,41,23,104,0,33,0,101.13580246913581,1.4249999999999998,12,69,0,0.25,0.01642879279593945,4028.707664707832,0.9634146341463414,1.0509534960709261,0.9111111111111111,0.487309401870242,0.8080511353294532,0.5,611.7509396651075,47.67853814102452,0.0,0.7,stable,1.0,0.0,0,0.0
10.4,31,40,26,121,2,29,0,107.3739398612182,1.4249999999999998,22,73,0,0.4583333333333333,0.02756466953976766,3983.0951135651117,0.88,1.052765403813646,0.9111111111111111,0.4870253118709501,0.7937511434278129,0.5,597.518646493041,46.768212759833894,0.0,0.7,stable,1.0,0.0,0,0.0
10.6,31,40,28,130,1,30,0,107.3739398612182,1.4249999999999998,23,79,0,0.4791666666666667,0.02907715332461458,3976.8999799823787,0.865,1.0580255216411014,0.9111111111111111,0.4820720061863311,0.7906021950235484,0.5,555.5920544022014,46.768212759833894,0.0,0.7,stable,1.0,0.0,0,0.0
10.8,30,39,31,137,2,28,0,110.79077167859984,1.4249999999999998,26,80,0,0.5416666666666666,0.03197652731457756,3965.0241441194903,0.7923076923076924,1.0571870871906803,0.9111111111111111,0.4841299327187529,0.7772168603704136,0.5,562.1575291257183,47.2233754504292,0.0,0.7,stable,1.0,0.0,0,0.0
11.0,29,39,35,145,1,28,0,114.43221035332785,1.4249999999999998,25,85,0,0.5208333333333334,0.0320589953631355,3964.686354992597,0.7461538461538462,1.0533211018093502,0.9111111111111111,0.48584224320636415,0.7677872624753672,0.5,595.5339244082159,49.20256235675602,0.0,0.7,stable,1.0,0.0,0,0.0
11.200000000000001,29,39,36,149,0,29,0,114.43221035332785,1.4249999999999998,24,89,0,0.5,0.03019417255658141,3972.3246692082425,0.7461538461538462,1.0488741685263103,0.9111111111111111,0.48996899547287287,0.7681117750795698,0.5,642.5681524419623,50.26937888314187,0.0,0.7,stable,1.0,0.0,0,0.0
11.4,29,38,43,160,4,25,0,114.43221035332785,1.4249999999999998,27,90,0,0.5625,0.04568341759657624,3908.8807215244237,0.8223684210526315,1.047766665744898,0.9111111111111111,0.49228119404095416,0.7835865374105023,0.5,638.9020202243922,50.844122473835185,0.0,0.7,stable,1.0,0.0,0,0.0
11.6,28,36,47,174,3,25,0,118.32115548003398,1.4249999999999998,28,99,0,0.5833333333333334,0.054355065691925386,3873.3616509258736,0.8041666666666667,1.0491411057972484,0.9111111111111111,0.4920312718760277,0.7802318568767882,0.5,623.3541241754575,60.39941694119655,0.0,0.7,stable,1.0,0.0,0,0.0
11.8,29,38,53,189,1,28,0,114.43221035332785,1.4249999999999998,30,106,0,0.625,0.05607732547217914,3866.3072748659542,0.7868421052631579,1.0465963755986516,0.9111111111111111,0.494296090112194,0.7769985681755072,0.5,666.9810793587312,61.2579977815777,5387.247539232982,0.7,stable,1.0,0.0,0,0.0
12.0,28,36,50,193,0,28,0,118.32115548003398,1.4249999999999998,29,114,0,0.6041666666666666,0.05266990224737733,3880.2640803947425,0.7916666666666666,1.0378905409662655,0.9111111111111111,0.5028874782714841,0.7786605721120596,0.5,722.0932318032964,63.57339159083742,5387.247539232982,0.7,stable,1.0,0.0,0,0.0
12.200000000000001,26,34,54,203,0,26,0,126.94986326344575,1.4249999999999998,31,118,0,0.6458333333333334,0.05501078457338082,3870.675826387432,0.7617647058823529,1.037006046864081,0.9111111111111111,0.5039837206250485,0.7728081295939164,0.5,739.7163607744021,67.51758312935196,5387.247539232982,0.7,stable,1.0,0.0,0,0.0
12.4,26,35,56,215,2,24,0,126.94986326344575,1.4249999999999998,33,126,0,0.6875,0.07886412133068521,3772.9725590295134,0.7557142857142857,1.0410087959730272,0.9111111111111111,0.49980436618357604,0.7712074063048855,0.5,710.8958556812084,71.60371024557399,5387.247539232982,0.7,stable,1.0,0.0,0,0.0
12.6,26,35,59,224,1,25,0,126.94986326344575,1.4249999999999998,36,129,0,0.75,0.10554333046359965,3663.694518421096,0.7428571428571429,1.0443673175024715,0.9111111111111111,0.49670363449668653,0.7683429213022979,0.5,684.7327897837495,72.18483707350387,5387.247539232982,0.7,stable,1.0,0.0,0,0.0
12.8,25,33,62,235,1,24,0,131.75402081362347,1.4249999999999998,38,135,0,0.7916666666666666,0.1073034297420854,3656.485151776418,0.7181818181818181,1.0471134844918284,0.9111111111111111,0.4937170365872794,0.7628798207274038,0.5,669.7692711441746,76.23371479024232,5387.247539232982,0.7,stable,1.0,0.0,0,0.0
13.0,25,33,62,240,3,22,0,131.75402081362347,1.4249999999999998,33,145,0,0.6875,0.1018908514264758,3678.655072557155,0.7181818181818181,1.0278455032283975,0.9111111111111111,0.507733666067936,0.7632496643778474,0.5,825.5492322444935,82.56618561460539,5387.247539232982,0.7,stable,1.0,0.0,0,0.0
13.200000000000001,26,34,63,244,0,26,0,126.94986326344575,1.4249999999999998,31,150,0,0.6458333333333334,0.09863648276581316,3691.9849665912293,0.7220588235294118,1.035456273124777,0.9111111111111111,0.5086800241581424,0.7654139085936105,0.5,765.4751272304233,82.56618561460539,4897.777544327074,0.7,stable,1.0,0.0,0,0.0
13.4,24,33,69,259,0,24,0,136.93608652900687,1.4249999999999998,31,159,0,0.6458333333333334,0.07782874152370178,3777.2134747189175,0.6818181818181818,1.0341621413984616,0.9111111111111111,0.5100770846183409,0.7568077891546001,0.5,802.0043313602378,88.8701879580136,4897.777544327074,0.7,stable,1.0,0.0,0,0.0
13.6,23,31,70,267,0,23,0,142.5424769703173,1.4249999999999998,34,163,0,0.7083333333333334,0.11013441599901574,3644.8894320680315,0.6483870967741935,1.0295824211634454,0.9111111111111111,0.5116450747584578,0.7489161478285914,0.5,818.056567829374,91.04415136976307,4897.777544327074,0.7,stable,1.0,0.0,0,0.0
13.8,23,31,72,272,2,21,0,142.5424769703173,1.4249999999999998,35,165,0,0.7291666666666666,0.10988470341417811,3645.9122548155265,0.6354838709677418,1.0263652635547285,0.9111111111111111,0.5132881761272402,0.745803235539682,0.5,844.5347480976759,91.57592059322096,4897.777544327074,0.7,stable,1.0,0.0,0,0.0
14.0,22,31,79,284,1,21,0,148.62753468516541,1.4249999999999998,36,169,0,0.75,0.11235096106659725,3635.8104634712176,0.5903225806451613,1.0297098817124684,0.9111111111111111,0.5145494396539236,0.735637229831819,0.5,819.8099660867989,94.14630319383832,4680.835272573711,0.7,stable,1.0,0.0,0,0.0
14.200000000000001,21,30,84,298,0,21,0,155.25529542920847,1.4249999999999998,38,176,0,0.7916666666666666,0.11634534982438272,3619.4494471193284,0.54,1.0312428883742921,0.9111111111111111,0.5130940076754273,0.7225522625198743,0.5,881.5569457768289,98.23590778517843,4680.835272573711,0.7,stable,1.0,0.0,0,0.0
