sim_time,n_batch,hard_ceiling,pool_depth,pooled_total,slots_occupied,slots_empty,slots_dead,slot_size_mb,slipway_multiplier,tasks_running,tasks_completed_cum,ooms_cum,cpu_util,mem_util,mem_avail_mb,beta,lambda_speed,sigma_volume,gamma_variance,merged_factor,alpha_mem,avg_task_latency_ms,p50_latency_ms,p99_latency_ms,theta_confidence,cold_start_phase,balance_metric,prefetch_hit_rate,defrag_merges,regression_r2
10.4,33,40,26,121,2,31,0,101.80116959064327,1.2,22,73,0,0.4583333333333333,0.02756466953976766,3983.0951135651117,0.9998323249347668,1.1258342147096445,0.9500000000000001,0.5000831007428148,0.8355181358413155,0.5,614.2309752601643,46.768212759833894,0.0,0.7,stable,1.0,0.0,0,0.0
10.6,33,40,28,130,1,32,0,101.80116959064327,1.2,23,79,0,0.4791666666666667,0.02907715332461458,3976.8999799823787,0.9997847214593377,1.1645815604833514,0.9500000000000001,0.5000506420417106,0.8411754912353445,0.5,571.0350923768849,46.768212759833894,0.0,0.7,stable,1.0,0.0,0,0.0
10.8,32,39,31,137,2,30,0,104.86746987951805,1.2,26,80,0,0.5416666666666666,0.03197652731457756,3965.0241441194903,0.9994408751982274,1.1581252084009985,0.9500000000000001,0.5000622123609626,0.8401858462904473,0.5,577.4075291257182,47.2233754504292,0.0,0.7,stable,1.0,0.0,0,0.0
11.0,32,39,35,145,2,30,0,104.86746987951805,1.2,25,85,0,0.5208333333333334,0.0320589953631355,3964.686354992597,0.998443779640795,1.1296996938313981,0.9500000000000001,0.5000738298877493,0.8358564065302672,0.5,609.6515714670393,49.20256235675602,0.0,0.7,stable,1.0,0.0,0,0.0
11.200000000000001,32,39,36,149,0,32,0,104.86746987951805,1.2,24,89,0,0.5,0.03019417255658141,3972.3246692082425,0.998443779640795,1.1006423011386008,0.9500000000000001,0.5001115385517296,0.8315210069782257,0.5,656.0512985093781,50.26937888314187,0.0,0.7,stable,1.0,0.0,0,0.0
11.4,31,38,44,160,3,28,0,108.12422360248446,1.2,26,90,0,0.5416666666666666,0.03087211314388738,3969.5478245626373,0.9796093359353636,1.0941168018137573,0.9500000000000001,0.5001405463587427,0.8273825578453419,0.5,652.2353535577256,50.844122473835185,0.0,0.7,stable,1.0,0.0,0,0.0
11.6,29,36,47,174,0,29,0,115.28476821192054,1.2,28,99,0,0.5833333333333334,0.054355065691925386,3873.3616509258736,0.9374198002125014,1.1022592766274297,0.9500000000000001,0.5001370781883177,0.8213460368992642,0.5,636.0813969027301,60.39941694119655,0.0,0.7,stable,1.0,0.0,0,0.0
11.8,30,38,53,189,1,29,0,111.58974358974359,1.2,30,106,0,0.625,0.05607732547217914,3866.3072748659542,0.8706399571466198,1.0875462008287318,0.9500000000000001,0.5001719098061256,0.8071316689173269,0.5,678.9810793587312,60.632294180192225,5387.247539232982,0.7,stable,1.0,0.0,0,0.0
12.0,28,36,50,193,0,28,0,119.23287671232876,1.2,29,114,0,0.6041666666666666,0.05266990224737733,3880.2640803947425,0.8761680994304643,1.0490089959016313,0.9500000000000001,0.500405728178597,0.8023999663572106,0.5,734.0932318032964,62.25330888020686,5387.247539232982,0.7,stable,1.0,0.0,0,0.0
12.200000000000001,25,34,54,203,1,24,0,132.8854961832061,1.2,31,118,0,0.6458333333333334,0.05501078457338082,3870.675826387432,0.6463452145373004,1.0459626317066708,0.9500000000000001,0.5004543006861253,0.7546056216574001,0.5,751.1163607744021,67.20256083240582,5387.247539232982,0.7,stable,1.0,0.0,0,0.0
