sim_time,n_batch,hard_ceiling,pool_depth,pooled_total,slots_occupied,slots_empty,slots_dead,slot_size_mb,slipway_multiplier,tasks_running,tasks_completed_cum,ooms_cum,cpu_util,mem_util,mem_avail_mb,beta,lambda_speed,sigma_volume,gamma_variance,merged_factor,alpha_mem,avg_task_latency_ms,p50_latency_ms,p99_latency_ms,theta_confidence,cold_start_phase,balance_metric,prefetch_hit_rate,defrag_merges,regression_r2
71.2,16,21,100,2100,4,12,0,199.80487804878047,1.4249999999999998,50,1950,0,0.7708333333333334,0.2258670033557778,3170.848754254734,0.4095238095238095,1.0,1.0605074581372596,0.5099700319860151,0.7628751141977614,0.5,1283.1095414654355,293.7539465803738,7899.8664405498175,0.9886730398136809,stable,1.0,0.0,0,0.9622434660456032
71.4,15,20,99,2105,1,14,0,211.96955859969557,1.4249999999999998,47,1959,0,0.7083333333333334,0.25360707648152847,3057.2254147316594,0.4,1.0,1.066537369432119,0.5142590333988648,0.7611104343735484,0.5,1457.581390096938,306.4723782629457,7923.455417842329,0.9886730398136809,stable,1.0,0.0,0,0.9622434660456032
71.60000000000001,16,21,97,2109,6,10,0,199.80487804878047,1.4249999999999998,48,1964,0,0.7291666666666666,0.22181718506823678,3187.436809960502,0.41904761904761906,1.0,1.0558192639816244,0.5172398373008598,0.7673395086518983,0.5,1482.4375423031984,311.68830161448824,7923.455417842329,0.9886730398136809,stable,1.0,0.0,0,0.9622434660456032
71.8,16,21,95,2113,1,15,0,199.80487804878047,1.4249999999999998,45,1973,0,0.6666666666666666,0.2571957527904799,3042.5261965701943,0.42142857142857143,1.0,1.061620364609439,0.5134587017148685,0.7682059100193901,0.5,1433.3841555182496,311.68830161448824,7923.455417842329,0.9886730398136809,stable,1.0,0.0,0,0.9622434660456032
72.0,16,21,99,2121,0,16,0,199.80487804878047,1.4249999999999998,46,1976,0,0.6875,0.2984583870320193,2873.514446716849,0.41428571428571426,1.0,1.0614273729818873,0.5136181027593741,0.7655917934185733,0.5,1441.2132749557393,315.1634848624383,7923.455417842329,0.9886730398136809,stable,1.0,0.0,0,0.9622434660456032
72.2,16,21,99,2127,4,12,0,199.80487804878047,1.4249999999999998,46,1982,0,0.6875,0.24377370544241972,3097.502902507849,0.41428571428571426,1.0,1.0622634803860471,0.5132984143221859,0.7656408611746263,0.5,1486.8326382895652,322.287758410738,7923.455417842329,0.9886730398136809,stable,1.0,0.0,0,0.9622434660456032
72.4,16,21,95,2130,1,15,0,199.80487804878047,1.4249999999999998,47,1988,0,0.7083333333333334,0.26149612680404655,3024.9118646106253,0.42142857142857143,1.0,1.0591274378241822,0.5154662106104153,0.7682943549011487,0.5,1522.7091440841998,324.38021343269696,7923.455417842329,0.9886730398136809,stable,1.0,0.0,0,0.9622434660456032
72.60000000000001,16,21,100,2138,0,16,0,199.80487804878047,1.4249999999999998,48,1990,0,0.7291666666666666,0.2673429470912895,3000.9632887140783,0.4119047619047619,1.0,1.0563437138946201,0.5149176557034559,0.7642654964840007,0.5,1507.3965280043649,324.38021343269696,7923.455417842329,0.9886730398136809,stable,1.0,0.0,0,0.9622434660456032
72.8,16,21,99,2142,5,11,0,199.80487804878047,1.4249999999999998,50,1993,0,0.7708333333333334,0.2684645227623954,2996.3693147652284,0.41428571428571426,1.0,1.0495709427893594,0.5169445544318028,0.7646137769225386,0.5,1592.9200966731617,325.89169889200065,7923.455417842329,0.9886730398136809,stable,1.0,0.0,0,0.9622434660456032
73.0,16,21,99,2146,0,16,0,199.80487804878047,1.4249999999999998,50,1997,0,0.7708333333333334,0.2695558304685476,2991.899318400829,0.41428571428571426,1.0,1.0512091460489839,0.5174641466934653,0.7649675809122155,0.5,1515.7058336740404,322.3922770664913,7923.455417842329,0.9886730398136809,stable,1.0,0.0,0,0.9622434660456032
73.2,15,21,100,2152,2,13,0,211.96955859969557,1.4249999999999998,52,2000,0,0.8125,0.27822497963934933,2956.390483397225,0.40714285714285714,1.0,1.0485910808931487,0.5147709619350471,0.7613085232827657,0.5,1430.49974432571,315.1634848624383,7923.455417842329,0.9885347943665777,stable,1.0,0.0,0,0.9617826478885925
73.4,16,22,102,2158,0,16,0,199.80487804878047,1.4249999999999998,53,2003,0,0.8333333333333334,0.3194737199542105,2787.435643067554,0.41818181818181815,1.0,1.0489457767953658,0.5160240205067556,0.7657237451862156,0.5,1472.9215178929765,318.1012997251216,7923.455417842329,0.9885347943665777,stable,1.0,0.0,0,0.9617826478885925
73.60000000000001,16,21,99,2163,6,10,0,199.80487804878047,1.4249999999999998,53,2011,0,0.8333333333333334,0.32184599477805864,2777.718805389072,0.4095238095238095,1.0,1.0520659970781518,0.5152468384886579,0.7628070857437705,0.5,1583.532753658138,307.8414871478188,7923.455417842329,0.9885347943665777,stable,1.0,0.0,0,0.9617826478885925
73.8,16,22,101,2171,4,12,0,199.80487804878047,1.4249999999999998,53,2017,0,0.8333333333333334,0.2892657168135032,2911.167623931891,0.41363636363636364,1.0,1.0425924385725716,0.5223533242304917,0.7645207918532029,0.5,1692.13781459224,307.8414871478188,7923.455417842329,0.9885347943665777,stable,1.0,0.0,0,0.9617826478885925
74.0,16,22,106,2180,3,13,0,199.80487804878047,1.4249999999999998,51,2023,0,0.7916666666666666,0.2222603208797086,3185.6217256767136,0.40909090909090906,1.0,1.0449685008582892,0.5246004008226828,0.7636720366811693,0.5,1704.1493900758787,315.1634848624383,7766.658967557785,0.9885347943665777,stable,1.0,0.0,0,0.9617826478885925
