sim_time,n_batch,hard_ceiling,pool_depth,pooled_total,slots_occupied,slots_empty,slots_dead,slot_size_mb,slipway_multiplier,tasks_running,tasks_completed_cum,ooms_cum,cpu_util,mem_util,mem_avail_mb,beta,lambda_speed,sigma_volume,gamma_variance,merged_factor,alpha_mem,avg_task_latency_ms,p50_latency_ms,p99_latency_ms,theta_confidence,cold_start_phase,balance_metric,prefetch_hit_rate,defrag_merges,regression_r2
4.6000000000000005,41,48,20,132,4,37,0,81.92,1.5,27,85,0,0.5625,0.0657274901466115,3826.7802003594793,1.0,1.2,1.0,0.55,0.8672916449512201,0.5,200.45493496681425,139.63306704233912,0.0,0.7,stable,1.0,0.0,0,0.0
4.8,41,48,22,137,3,38,0,81.92,1.5,26,89,0,0.5416666666666666,0.06340952170737546,3836.27459908659,1.0,1.2,1.0,0.55,0.8672916449512201,0.5,196.5608672548361,139.63306704233912,0.0,0.7,stable,1.0,0.0,0,0.0
5.0,41,48,22,141,5,36,0,81.92,1.5,28,91,0,0.5833333333333334,0.06625766590147553,3824.6086004675562,1.0,1.2,1.0,0.55,0.8672916449512201,0.5,195.7139677122638,140.41656616097643,0.0,0.7,stable,1.0,0.0,0,0.0
5.2,41,48,24,145,4,37,0,81.92,1.5,27,94,0,0.5625,0.06533134127974993,3828.4028261181443,1.0,1.2,1.0,0.55,0.8672916449512201,0.5,193.47333942285354,140.0248166016578,0.0,0.7,stable,1.0,0.0,0,0.0
5.4,41,48,24,153,9,32,0,81.92,1.5,32,97,0,0.6666666666666666,0.07754970448016807,3778.3564104492316,1.0,1.2,1.0,0.55,0.8672916449512201,0.5,190.61587497797268,138.11172741478117,0.0,0.7,stable,1.0,0.0,0,0.0
5.6000000000000005,41,48,26,160,13,28,0,81.92,1.5,35,99,0,0.7291666666666666,0.07878117406761198,3773.3123110190613,1.0,1.2,1.0,0.55,0.8672916449512201,0.5,223.59490506074096,139.63306704233912,0.0,0.7,stable,1.0,0.0,0,0.0
5.8,41,48,27,167,15,26,0,81.92,1.5,37,103,0,0.7708333333333334,0.0825527790856786,3757.8638168650605,1.0,1.2,1.0,0.55,0.8672916449512201,0.5,220.72835029973942,135.72313636391308,2967.661789296266,0.7,stable,1.0,0.0,0,0.0
6.0,40,48,28,175,6,34,0,83.89397590361446,1.5,41,106,0,0.8541666666666666,0.13195616098995955,3555.5075645851257,1.0,1.1,1.0,0.55,0.8523293633630441,0.5,258.7594091936733,132.55082242274452,2967.661789296266,0.7,stable,1.0,0.0,0,0.0
6.2,40,48,32,184,4,36,0,83.89397590361446,1.5,38,114,0,0.7916666666666666,0.10315445115450073,3673.479368071165,1.0,1.1,1.0,0.55,0.8523293633630441,0.5,299.180127175641,131.73366250793407,3469.0085851400468,0.7,stable,1.0,0.0,0,0.0
6.4,40,48,34,191,7,33,0,83.89397590361446,1.5,39,118,0,0.8125,0.10099381662198204,3682.3293271163616,1.0,1.1,1.0,0.55,0.8523293633630441,0.5,371.0455863436395,138.87239722856015,3842.431989993687,0.7,stable,1.0,0.0,0,0.0
6.6000000000000005,40,48,35,197,9,31,0,83.89397590361446,1.5,40,122,0,0.8333333333333334,0.10373727828461754,3671.0921081462066,1.0,1.1,1.0,0.55,0.8523293633630441,0.5,431.9341309159225,141.87720275364214,4609.76104271661,0.7,stable,1.0,0.0,0,0.0
6.8,40,48,36,207,12,28,0,83.89397590361446,1.5,43,128,0,0.8958333333333334,0.1073969855843111,3656.1019470466617,1.0,1.1,1.0,0.55,0.8523293633630441,0.5,433.7396434719397,141.87720275364214,4609.76104271661,0.7,stable,1.0,0.0,0,0.0
7.0,40,48,36,210,10,30,0,83.89397590361446,1.5,36,138,0,0.75,0.09389300651538046,3711.4142453130016,1.0,1.1,1.0,0.55,0.8523293633630441,0.5,687.6869332709916,158.0269380677972,6046.949952737613,0.7,stable,1.0,0.0,0,0.0
7.2,40,48,37,213,9,31,0,83.89397590361446,1.5,35,141,0,0.7291666666666666,0.09384812035297896,3711.598099034198,1.0,1.1,1.0,0.55,0.8523293633630441,0.5,687.6725668246164,158.0269380677972,6046.949952737613,0.7,stable,1.0,0.0,0,0.0
7.4,40,48,39,221,13,27,0,83.89397590361446,1.5,35,147,0,0.7291666666666666,0.09608983155943174,3702.4160499325676,1.0,1.1,1.0,0.55,0.8523293633630441,0.5,837.9869536271923,162.73649734266502,6046.949952737613,0.7,stable,1.0,0.0,0,0.0
7.6000000000000005,40,48,40,229,15,25,0,83.89397590361446,1.5,36,153,0,0.75,0.10094377322069026,3682.5343048880527,1.0,1.1,1.0,0.55,0.8523293633630441,0.5,862.1197533551004,163.7256135628371,6046.949952737613,0.7,stable,1.0,0.0,0,0.0
7.8,40,48,42,233,13,27,0,83.89397590361446,1.5,32,159,0,0.6666666666666666,0.0937782899172167,3711.8841244990804,1.0,1.1,1.0,0.55,0.8523293633630441,0.5,928.7783794564155,162.73649734266502,6046.949952737613,0.7,stable,1.0,0.0,0,0.0
8.0,40,48,44,239,16,24,0,83.89397590361446,1.5,34,161,0,0.7083333333333334,0.08457657014220865,3749.5743686975134,1.0,1.1,1.0,0.55,0.8523293633630441,0.5,992.1774094244224,163.7256135628371,6471.8958819317395,0.7,stable,1.0,0.0,0,0.0
8.2,40,48,45,242,14,26,0,83.89397590361446,1.5,32,165,0,0.6666666666666666,0.08066338759180003,3765.602764423987,1.0,1.1,1.0,0.55,0.8523293633630441,0.5,994.8565820209001,164.02355058781404,6471.8958819317395,0.7,stable,1.0,0.0,0,0.0
8.4,40,48,44,245,17,23,0,83.89397590361446,1.5,34,167,0,0.7083333333333334,0.08719170998112313,3738.8627559173196,1.0,1.1,1.0,0.55,0.8523293633630441,0.5,1021.3201298585491,163.1690320717101,6471.8958819317395,0.7,stable,1.0,0.0,0,0.0
8.6,40,48,44,248,19,21,0,83.89397590361446,1.5,35,169,0,0.7291666666666666,0.08665228742361042,3741.0722307128917,1.0,1.1,1.0,0.55,0.8523293633630441,0.5,1051.4782310163034,163.1690320717101,6471.8958819317395,0.7,stable,1.0,0.0,0,0.0
8.8,40,48,46,251,18,22,0,83.89397590361446,1.5,33,172,0,0.6875,0.08272714592190733,3757.1496103038676,1.0,1.0,1.0,0.55,0.8362361028460744,0.5,1116.9788021791924,164.02355058781404,6499.015725126376,0.7,stable,1.0,0.0,0,0.0
9.0,38,48,49,259,1,37,0,88.14177215189873,1.5,35,175,0,0.7291666666666666,0.08881816299312184,3732.200804380173,0.85,1.0,1.0,0.55,0.8094922562522671,0.5,1142.3462995139917,166.5453083180002,6499.015725126376,0.7,stable,1.0,0.0,0,0.0
9.200000000000001,38,48,51,267,5,33,0,88.14177215189873,1.5,35,181,0,0.7291666666666666,0.08866052374002864,3732.8464947608427,0.85,1.0,1.0,0.55,0.8094922562522671,0.5,1157.0550115431322,178.8635726525469,6499.015725126376,0.7,stable,1.0,0.0,0,0.0
9.4,38,48,52,275,4,34,0,88.14177215189873,1.5,32,191,0,0.6666666666666666,0.08004222878265699,3768.147030906237,0.85,1.0,1.0,0.55,0.8094922562522671,0.5,1220.378271181895,185.22321308928812,6499.015725126376,0.7,stable,1.0,0.0,0,0.0
9.6,38,48,53,281,6,32,0,88.14177215189873,1.5,34,194,0,0.7083333333333334,0.08445456657426309,3750.0740953118184,0.85,1.0,1.0,0.55,0.8094922562522671,0.5,1219.7712443667237,185.22321308928812,6499.015725126376,0.7,stable,1.0,0.0,0,0.0
9.8,30,34,46,285,6,24,0,110.52698412698412,1.5,38,201,0,0.7916666666666666,0.20191439904316388,3268.9586215192007,0.85,1.0,1.15,0.55,0.9058651100631797,0.5,1300.9100356387264,185.8344639433156,6777.823137701612,0.9816193368097283,stable,1.0,0.0,0,0.9387311226990949
10.0,28,31,41,293,0,28,0,118.02033898305085,1.5,43,209,0,0.8958333333333334,0.2000307429118492,3276.6740770330657,0.85,1.0,1.15,0.55,0.9058651100631797,0.5,1649.5189303875848,195.0228658022688,9080.959951688596,0.9816193368097283,stable,1.0,0.0,0,0.9387311226990949
10.200000000000001,28,31,41,297,3,25,0,118.02033898305085,1.5,36,220,0,0.75,0.12487573430219667,3584.5089922982024,0.85,1.0,1.15,0.55,0.9058651100631797,0.5,1772.2289023211995,206.32665728693576,9080.959951688596,0.9816193368097283,stable,1.0,0.0,0,0.9387311226990949
10.4,28,31,41,301,3,25,0,118.02033898305085,1.5,35,225,0,0.7291666666666666,0.13588952432316126,3539.3965083723315,0.85,1.0,1.15,0.55,0.9058651100631797,0.5,1759.5857637299853,194.1589834744719,9080.959951688596,0.9816193368097283,stable,1.0,0.0,0,0.9387311226990949
10.6,28,31,42,304,2,26,0,118.02033898305085,1.5,33,229,0,0.6875,0.1152541966063968,3623.9188107001987,0.85,1.0,1.15,0.55,0.9058651100631797,0.5,1760.953648051286,195.0228658022688,9080.959951688596,0.9816193368097283,stable,1.0,0.0,0,0.9387311226990949
10.8,27,30,36,308,6,21,0,122.16140350877193,1.5,41,231,0,0.8541666666666666,0.25150481911593703,3065.836260901122,0.85,1.0,1.15,0.55,0.9058651100631797,0.5,1757.1666546659067,194.20235028186949,9080.959951688596,0.9816193368097283,stable,1.0,0.0,0,0.9387311226990949
11.0,26,29,37,310,1,25,0,126.60363636363635,1.5,36,237,0,0.75,0.1742787758084765,3382.1541342884802,0.85,1.0,1.15,0.55,0.9058651100631797,0.5,1945.8498296915163,197.40935793215942,9194.34856638466,0.9816193368097283,stable,1.0,0.0,0,0.9387311226990949
11.200000000000001,26,29,37,314,1,25,0,126.60363636363635,1.5,34,243,0,0.7083333333333334,0.12299192502744227,3592.2250750875965,0.85,1.0,1.15,0.55,0.9058651100631797,0.5,2156.130444845512,218.08854829813163,9194.34856638466,0.9816193368097283,stable,1.0,0.0,0,0.9387311226990949
11.4,25,28,37,320,0,25,0,131.3811320754717,1.5,33,250,0,0.6875,0.11988429491190467,3604.9539280408385,0.85,1.0,1.15,0.55,0.9058651100631797,0.5,2087.293424241179,197.40935793215942,9194.34856638466,0.9816193368097283,stable,1.0,0.0,0,0.9387311226990949
11.6,26,29,37,323,1,25,0,126.60363636363635,1.5,31,255,0,0.6458333333333334,0.11247222164150583,3635.313780156392,0.85,1.0,1.15,0.55,0.9058651100631797,0.5,2150.090275958523,215.272530822173,9194.34856638466,0.9816193368097283,stable,1.0,0.0,0,0.9387311226990949
11.8,25,28,37,327,0,25,0,131.3811320754717,1.5,32,258,0,0.6666666666666666,0.11529879273025934,3623.7361449768578,0.85,1.0,1.15,0.55,0.9058651100631797,0.5,2217.6567391748335,219.38709371024555,9194.34856638466,0.9816193368097283,stable,1.0,0.0,0,0.9387311226990949
12.0,25,28,39,331,0,25,0,131.3811320754717,1.5,31,261,0,0.6458333333333334,0.0958322566489409,3703.471076765938,0.85,1.0,1.15,0.55,0.9058651100631797,0.5,2212.397638202174,222.99554360528083,9194.34856638466,0.9816193368097283,stable,1.0,0.0,0,0.9387311226990949
12.200000000000001,25,28,40,338,0,25,0,131.3811320754717,1.5,31,267,0,0.6458333333333334,0.10783476907087675,3654.308785885689,0.85,1.0,1.15,0.55,0.9058651100631797,0.5,2210.5825484031775,222.99554360528083,9194.34856638466,0.9816193368097283,stable,1.0,0.0,0,0.9387311226990949
12.4,27,30,40,342,3,24,0,122.16140350877193,1.5,31,271,0,0.6458333333333334,0.10211637377384997,3677.7313330223105,0.85,1.0,1.15,0.55,0.9058651100631797,0.5,2186.1586823952443,222.99554360528083,9194.34856638466,0.9816193368097283,stable,1.0,0.0,0,0.9387311226990949
12.6,26,29,41,347,0,26,0,126.60363636363635,1.5,31,275,0,0.6458333333333334,0.09691492444284144,3699.0364694821214,0.85,1.0,1.15,0.55,0.9058651100631797,0.5,2249.7179575529817,224.61549522964395,9194.34856638466,0.9816193368097283,stable,1.0,0.0,0,0.9387311226990949
12.8,25,28,40,347,0,25,0,131.3811320754717,1.5,30,277,0,0.625,0.09317491797001665,3714.355535994812,0.85,1.0,1.15,0.55,0.9058651100631797,0.5,2249.2205380032556,222.1813173219127,9194.34856638466,0.9816193368097283,stable,1.0,0.0,0,0.9387311226990949
13.0,26,29,41,351,2,24,0,126.60363636363635,1.5,32,278,0,0.6666666666666666,0.1001085760495406,3685.9552725010817,0.85,1.0,1.15,0.55,0.9058651100631797,0.5,2321.6943925632227,224.61549522964395,9194.34856638466,0.9816193368097283,stable,1.0,0.0,0,0.9387311226990949
13.200000000000001,27,30,43,360,1,26,0,122.16140350877193,1.5,31,286,0,0.6458333333333334,0.08660070534559261,3741.2835109044527,0.85,1.0,1.15,0.55,0.9058651100631797,0.5,2451.450890347298,222.1813173219127,9750.703931337053,0.9816193368097283,stable,1.0,0.0,0,0.9387311226990949
13.4,26,29,42,362,0,26,0,126.60363636363635,1.5,30,290,0,0.625,0.08370098774725065,3753.1607541872613,0.85,1.0,1.15,0.55,0.9058651100631797,0.5,2394.870824862014,222.45956086601026,9750.703931337053,0.9816193368097283,stable,1.0,0.0,0,0.9387311226990949
