sim_time,n_batch,hard_ceiling,pool_depth,pooled_total,slots_occupied,slots_empty,slots_dead,slot_size_mb,slipway_multiplier,tasks_running,tasks_completed_cum,ooms_cum,cpu_util,mem_util,mem_avail_mb,beta,lambda_speed,sigma_volume,gamma_variance,merged_factor,alpha_mem,avg_task_latency_ms,p50_latency_ms,p99_latency_ms,theta_confidence,cold_start_phase,balance_metric,prefetch_hit_rate,defrag_merges,regression_r2
6.0,45,48,0,266,0,45,0,74.8731182795699,1.5,0,266,0,0.0,0.0,4096.0,1.0,1.4,0.8,0.7,0.9582377026546695,0.5,36.94078002683291,32.74247604415503,77.25676833126407,0.9538053980526764,stable,1.0,0.0,0,0.8460179935089214
6.2,48,48,0,277,0,48,0,70.33535353535353,1.5,0,277,0,0.0,0.0,4096.0,1.0,1.4,1.0,0.7,1.001971242679918,0.5,37.54685232093975,32.74247604415503,77.25676833126407,0.9538053980526764,stable,1.0,0.0,0,0.8460179935089214
6.4,48,48,0,291,1,47,0,70.33535353535353,1.5,1,290,0,0.020833333333333332,0.0017135821508962312,4088.981167509929,1.0,1.4,1.0,0.7,1.001971242679918,0.5,37.7994999737412,34.38605979375975,77.25676833126407,0.9538053980526764,stable,1.0,0.0,0,0.8460179935089214
6.6000000000000005,48,48,0,305,0,48,0,70.33535353535353,1.5,0,305,0,0.0,0.0,4096.0,1.0,1.4,1.0,0.7,1.001971242679918,0.5,36.578292866738146,32.638445535063894,77.26141970150145,0.9538053980526764,stable,1.0,0.0,0,0.8460179935089214
6.8,48,48,0,321,0,48,0,70.33535353535353,1.5,0,321,0,0.0,0.0,4096.0,1.0,1.4,1.0,0.7,1.001971242679918,0.5,36.811187301606346,32.44129125446715,77.26141970150145,0.9538053980526764,stable,1.0,0.0,0,0.8460179935089214
7.0,48,48,0,329,1,47,0,70.33535353535353,1.5,1,328,0,0.020833333333333332,0.0009711828660760036,4092.0220349805527,1.0,1.4,1.0,0.7,1.001971242679918,0.5,36.3801972935549,32.638445535063894,77.26141970150145,0.9538053980526764,stable,1.0,0.0,0,0.8460179935089214
7.2,48,48,0,336,1,47,0,70.33535353535353,1.5,1,335,0,0.020833333333333332,0.0007295644465964424,4093.011704026741,1.0,1.4,1.0,0.7,1.001971242679918,0.5,35.99977224799619,32.638445535063894,78.45442359217809,0.9538053980526764,stable,1.0,0.0,0,0.8460179935089214
7.4,48,48,0,346,2,46,0,70.33535353535353,1.5,2,344,0,0.041666666666666664,0.0017202076623843432,4088.9540294148737,1.0,1.4,1.0,0.7,1.001971242679918,0.5,37.123301542456595,32.968015121413345,78.45442359217809,0.9538053980526764,stable,1.0,0.0,0,0.8460179935089214
7.6000000000000005,45,48,0,357,0,45,0,74.8731182795699,1.5,0,357,0,0.0,0.0,4096.0,1.0,1.4,0.8,0.7,0.9582377026546695,0.5,37.18981503304992,32.968015121413345,78.45442359217809,0.9538053980526764,stable,1.0,0.0,0,0.8460179935089214
7.8,48,48,0,370,2,46,0,70.33535353535353,1.5,2,368,0,0.041666666666666664,0.0021257982358607874,4087.292730425914,1.0,1.4,1.0,0.7,1.001971242679918,0.5,36.772882658630394,32.968015121413345,78.45442359217809,0.9538053980526764,stable,1.0,0.0,0,0.8460179935089214
