sim_time,n_batch,hard_ceiling,pool_depth,pooled_total,slots_occupied,slots_empty,slots_dead,slot_size_mb,slipway_multiplier,tasks_running,tasks_completed_cum,ooms_cum,cpu_util,mem_util,mem_avail_mb,beta,lambda_speed,sigma_volume,gamma_variance,merged_factor,alpha_mem,avg_task_latency_ms,p50_latency_ms,p99_latency_ms,theta_confidence,cold_start_phase,balance_metric,prefetch_hit_rate,defrag_merges,regression_r2
11.6,2,24,255,261,2,0,0,508.26277372262774,1.4249999999999998,2,4,0,0.08333333333333333,0.06029174971046147,1924.522496592975,0.5,1.0000000694270637,1.1581701850379311,0.5016320459734479,0.7456601184377158,0.5,6062.635421935159,8047.201487527565,0.0,0.724,warmup,1.0,0.0,0,0.0
11.8,2,24,258,264,2,0,0,508.26277372262774,1.4249999999999998,2,4,0,0.08333333333333333,0.06029174971046147,1924.522496592975,0.5,1.0000000694270637,1.1581701850379313,0.5016320459734479,0.7456601184377158,0.5,6062.635421935159,8047.201487527565,0.0,0.724,warmup,1.0,0.0,0,0.0
12.0,2,24,263,269,2,0,0,508.26277372262774,1.4249999999999998,2,4,0,0.08333333333333333,0.06029174971046147,1924.522496592975,0.5,1.0000000694270637,1.1581701850379313,0.5016320459734479,0.7456601184377158,0.5,6062.635421935159,8047.201487527565,0.0,0.724,warmup,1.0,0.0,0,0.0
12.200000000000001,2,24,268,274,2,0,0,508.26277372262774,1.4249999999999998,2,4,0,0.08333333333333333,0.06029174971046147,1924.522496592975,0.5,1.0000000694270637,1.1581701850379313,0.5016320459734479,0.7456601184377158,0.5,6062.635421935159,8047.201487527565,0.0,0.724,warmup,1.0,0.0,0,0.0
12.4,2,24,271,277,2,0,0,508.26277372262774,1.4249999999999998,2,4,0,0.08333333333333333,0.06029174971046147,1924.522496592975,0.5,1.0000000694270637,1.1581701850379311,0.5016320459734479,0.7456601184377158,0.5,6062.635421935159,8047.201487527565,0.0,0.724,warmup,1.0,0.0,0,0.0
12.6,2,24,275,281,2,0,0,508.26277372262774,1.4249999999999998,2,4,0,0.08333333333333333,0.06029174971046147,1924.522496592975,0.5,1.0000000694270637,1.1581701850379313,0.5016320459734479,0.7456601184377158,0.5,6062.635421935159,8047.201487527565,0.0,0.724,warmup,1.0,0.0,0,0.0
12.8,2,24,279,285,2,0,0,508.26277372262774,1.4249999999999998,2,4,0,0.08333333333333333,0.06029174971046147,1924.522496592975,0.5,1.0000000694270637,1.1581701850379311,0.5016320459734479,0.7456601184377158,0.5,6062.635421935159,8047.201487527565,0.0,0.724,warmup,1.0,0.0,0,0.0
13.0,2,24,280,286,2,0,0,508.26277372262774,1.4249999999999998,2,4,0,0.08333333333333333,0.06029174971046147,1924.522496592975,0.5,1.0000000694270637,1.1581701850379313,0.5016320459734479,0.7456601184377158,0.5,6062.635421935159,8047.201487527565,0.0,0.724,warmup,1.0,0.0,0,0.0
13.200000000000001,17,24,260,292,10,7,0,94.48032564450475,1.4249999999999998,11,21,0,0.4583333333333333,0.15923348331704001,1721.889826166702,0.5,1.0000407494415973,0.9500000000000001,0.500015754359151,0.7321441343910843,0.5,11169.233715723301,12280.515341960963,0.0,0.7899999999999999,accumulate,1.0,0.0,0,0.0
13.4,18,24,156,296,15,3,0,89.61647361647361,1.4249999999999998,57,83,0,0.75,0.5190906030689942,984.9024449146998,0.5000000000037168,1.360527692113274,0.9500000000000001,0.5000000000003426,0.75544040540736,0.5,9856.005314091153,10074.794013333594,0.0,0.7,stable,1.0,0.0,0,0.0
13.6,18,24,148,298,17,1,0,89.61647361647361,1.4249999999999998,42,108,0,0.125,0.36413651305699524,1302.2484212592738,0.5000000000298507,1.3950282385669701,0.9500000000000001,0.5016118915849981,0.7596000860169931,0.5,9844.891513275732,9954.984622598538,12957.252022135488,0.7,stable,1.0,0.0,0,0.0
13.8,18,24,126,300,15,3,0,89.61647361647361,1.4249999999999998,27,147,0,0.041666666666666664,0.2445782902464344,1547.1036615753023,0.5000000015632786,1.3889018579292938,0.9500000000000001,0.5291586733829772,0.7650422707623258,0.5,8456.027638493808,8383.018732291355,12957.252022135488,0.7,stable,1.0,0.0,0,0.0
14.0,18,24,113,303,18,0,0,89.61647361647361,1.4249999999999998,30,160,0,0.16666666666666666,0.27210502121077906,1490.7289165603245,0.5000000355800559,1.386284918612612,0.9500000000000001,0.5523473459352981,0.7696895293166741,0.5,7993.97248380805,7632.919507207803,12957.252022135488,0.7,stable,1.0,0.0,0,0.0
14.200000000000001,18,24,105,307,18,0,0,89.61647361647361,1.4249999999999998,30,172,0,0.16666666666666666,0.3084595620065913,1416.274817010501,0.5000002857502235,1.3831335061533176,0.9500000000000001,0.5865637373778326,0.7763067878792177,0.5,7699.682569040214,6771.341984415883,12957.252022135488,0.7,stable,1.0,0.0,0,0.0
14.4,18,24,102,311,18,0,0,89.61647361647361,1.4249999999999998,30,179,0,0.16666666666666666,0.3119958642617435,1409.0324699919493,0.5000005338514351,1.3813692064417806,0.9500000000000001,0.5992268274085193,0.7785992231013549,0.5,7462.317812382517,6559.737794425111,12632.361761200731,0.7,stable,1.0,0.0,0,0.0
14.6,18,24,95,315,17,1,0,89.61647361647361,1.4249999999999998,29,191,0,0.125,0.3028760408166371,1427.7098684075272,0.5000022949065436,1.3811984705382527,0.9500000000000001,0.5870011108897971,0.7761768524089319,0.5,6871.366988951736,5981.023792731359,12482.841386279486,0.7,stable,1.0,0.0,0,0.0
14.8,21,24,49,315,7,14,0,77.62764771460424,1.4249999999999998,42,224,0,0.4583333333333333,0.4327826972000358,1161.6610361343267,0.5005161155183774,1.3869896226172658,1.2206509202945774,0.5292698335176541,0.8758078324428824,0.5,4827.0945356240045,4902.3552302613025,10366.236148664644,0.9839268372489519,stable,1.0,0.0,0,0.9464227908298399
15.0,22,23,27,320,1,21,0,74.31376734258271,1.4249999999999998,44,249,0,0.5416666666666666,0.4608173866769337,1104.2459920856397,0.8838752132840523,1.3931188304826991,1.3258896616320817,0.503368918788025,0.991062312481,0.5,3496.292522193721,4031.7741622355843,6574.612024826571,0.9839268372489519,stable,1.0,0.0,0,0.9464227908298399
